ID,item_cnt_month
65730,0.9562936
65731,0.9562936
65732,0.9562936
65733,0.9562936
65734,4.2946677
65735,1.0403992
65736,1.0403992
65737,1.8922023
65738,1.6239479
65739,1.6239479
65740,1.6239479
65741,1.3761163
65742,1.2473289
65743,1.2473289
65744,1.2473289
65745,1.2473289
65746,1.2473289
65747,1.2473289
65748,1.0814074
65749,1.0814074
65750,1.0403992
65751,1.0403992
65752,1.0403992
65753,1.0403992
65754,1.0403992
65755,1.2473289
65756,2.6928968
65757,0.9850321
65758,0.9850321
65759,0.9850321
65760,0.9850321
65761,0.9850321
65762,0.9850321
65763,1.5158
65764,1.8922023
65765,2.3020747
65766,2.3020747
65767,2.3020747
65768,2.3020747
65769,2.5083325
65770,2.5083325
65771,3.121193
65772,1.3062481
65773,1.3062481
65774,1.3062481
65775,1.3062481
65776,1.3062481
65777,1.3062481
65778,1.3664362
65779,1.020936
65780,1.020936
65781,1.020936
65782,1.020936
65783,2.3020747
65784,5.288781
65785,5.288781
65786,4.2829523
65787,2.7251272
65788,2.7251272
65789,2.3020747
65790,3.3544846
65791,1.020936
65792,1.020936
65793,1.8922023
65794,1.8922023
65795,1.8922023
65796,1.8922023
65797,1.8922023
65798,1.020936
65799,1.020936
65800,1.343806
65801,1.4963901
65802,1.4963901
65803,1.4963901
65804,1.4963901
65805,1.605595
65806,1.605595
65807,1.4542826
65808,1.3698723
65809,1.6234249
65810,1.516071
65811,1.4639022
65812,1.4766879
65813,2.6768565
65814,4.537378
65815,4.537378
65816,4.972172
65817,4.170539
65818,2.6768565
65819,20.0
65820,1.044863
65821,2.5448942
65822,2.1072497
65823,4.170539
65824,4.170539
65825,4.170539
65826,4.170539
65827,4.170539
65828,4.170539
65829,4.170539
65830,4.170539
65831,4.185186
65832,4.185186
65833,4.185186
65834,4.3905177
65835,4.3905177
65836,4.3905177
65837,4.3905177
65838,4.3905177
65839,4.3905177
65840,4.3905177
65841,5.5111194
65842,1.8897544
65843,1.7942504
65844,1.6415162
65845,1.7010343
65846,1.4304073
65847,1.471772
65848,3.2523022
65849,4.185186
65850,1.8311217
65851,1.5596565
65852,1.5596565
65853,2.1206336
65854,1.5100856
65855,1.8090637
65856,1.8090637
65857,2.0543041
65858,0.8233686
65859,0.6840019
65860,2.1206336
65861,1.6028658
65862,1.6028658
65863,1.6028658
65864,1.6028658
65865,2.0186481
65866,2.0186481
65867,4.3635798
65868,4.2517195
65869,2.1206336
65870,1.5596565
65871,1.8228279
65872,1.7694887
65873,2.049448
65874,2.4681754
65875,2.3015041
65876,2.3015041
65877,2.3015041
65878,4.5957327
65879,4.5957327
65880,2.7729595
65881,1.8922598
65882,1.7939236
65883,1.7939236
65884,1.7939236
65885,6.572523
65886,6.572523
65887,6.572523
65888,6.572523
65889,2.9360414
65890,1.8922598
65891,1.8922598
65892,1.8922598
65893,1.8922598
65894,2.7729595
65895,3.6234343
65896,3.6234343
65897,3.6234343
65898,3.6234343
65899,5.6461697
65900,2.7729595
65901,2.7729595
65902,3.5896428
65903,2.478579
65904,2.535779
65905,2.535779
65906,2.3299632
65907,4.170539
65908,3.5512445
65909,1.757272
65910,1.3034128
65911,1.3034128
65912,1.3034128
65913,1.3034128
65914,1.5447103
65915,1.0940398
65916,0.9661901
65917,1.2906182
65918,1.2906182
65919,1.2906182
65920,1.7767003
65921,1.2090163
65922,1.757272
65923,1.757272
65924,1.757272
65925,1.757272
65926,1.757272
65927,1.4537839
65928,1.4537839
65929,1.5958545
65930,1.5958545
65931,1.5958545
65932,1.757272
65933,1.7010058
65934,1.7010058
65935,1.2090163
65936,2.478579
65937,2.535191
65938,0.8484897
65939,1.2974007
65940,1.2742907
65941,1.3328296
65942,1.3062481
65943,1.0208869
65944,2.535779
65945,2.004702
65946,1.4438459
65947,1.3772082
65948,1.4639022
65949,1.2051785
65950,1.5103583
65951,1.2576255
65952,1.3407636
65953,1.4024932
65954,1.2216582
65955,1.2216582
65956,1.2501897
65957,1.1875956
65958,1.1875956
65959,4.5084867
65960,4.3905177
65961,5.037368
65962,2.1206336
65963,1.2171744
65964,1.5652971
65965,1.695299
65966,1.6299313
65967,1.6299329
65968,1.4321827
65969,1.2447239
65970,1.8908055
65971,1.5443892
65972,1.7388732
65973,1.576046
65974,1.7435646
65975,1.516633
65976,1.4945551
65977,1.3604769
65978,1.454284
65979,1.4684732
65980,1.405188
65981,1.2501543
65982,1.6064532
65983,1.6064532
65984,1.3536371
65985,1.3711866
65986,1.8307154
65987,1.4765996
65988,1.8307154
65989,1.8307154
65990,1.8280609
65991,1.5005074
65992,1.7435646
65993,1.7435646
65994,1.516633
65995,1.516633
65996,6.628481
65997,1.6731584
65998,5.074376
65999,0.0
66000,1.454284
66001,1.5722733
66002,1.5722733
66003,1.516071
66004,1.4639022
66005,1.4639022
66006,1.1851821
66007,1.6474024
66008,1.3772082
66009,1.5320216
66010,2.0022829
66011,6.7143793
66012,1.3711866
66013,1.5746245
66014,1.3389426
66015,4.8174257
66016,1.3782859
66017,1.4083372
66018,2.0662527
66019,1.1875956
66020,1.4639022
66021,1.4639022
66022,1.9076025
66023,1.3372837
66024,1.3372837
66025,1.3536371
66026,1.2501543
66027,2.5909877
66028,2.1322362
66029,1.6387746
66030,1.7784743
66031,1.5005074
66032,1.454284
66033,1.4639022
66034,1.2240989
66035,1.2538899
66036,1.2538899
66037,1.3312732
66038,1.3670286
66039,1.3138375
66040,1.6383373
66041,1.5722733
66042,1.7435646
66043,1.4712352
66044,1.7435646
66045,1.1475405
66046,1.6474024
66047,1.6474024
66048,2.0022829
66049,4.3905177
66050,1.7529261
66051,2.7299528
66052,0.0
66053,1.7222106
66054,1.454284
66055,1.454284
66056,1.454284
66057,1.454284
66058,1.4707372
66059,1.4707372
66060,1.454284
66061,1.452537
66062,1.4290293
66063,1.454284
66064,1.454284
66065,1.4707372
66066,1.4900007
66067,1.8874899
66068,1.7814716
66069,1.8874899
66070,1.4817874
66071,1.4763489
66072,1.405188
66073,1.405188
66074,1.6474024
66075,1.3407636
66076,1.3407636
66077,1.4882717
66078,1.3407636
66079,1.2216582
66080,1.3407636
66081,1.3407636
66082,1.2935071
66083,1.2935071
66084,1.2576255
66085,1.2216582
66086,1.2216582
66087,1.2501897
66088,1.4527512
66089,1.5606836
66090,1.6234249
66091,1.454284
66092,1.3307847
66093,1.3604769
66094,1.3604769
66095,1.452537
66096,1.5005074
66097,1.4557511
66098,1.3393793
66099,1.4183872
66100,1.4183872
66101,1.8307154
66102,1.4765996
66103,1.8307154
66104,1.8307154
66105,1.4765996
66106,1.8307154
66107,1.7048203
66108,1.7048203
66109,1.4765996
66110,1.8307154
66111,1.8307154
66112,1.7048203
66113,2.169384
66114,1.5796119
66115,1.8307154
66116,1.8307154
66117,1.5722733
66118,1.5320216
66119,1.5320216
66120,1.4712352
66121,1.4712352
66122,1.5285221
66123,1.5722733
66124,1.5722733
66125,1.5722733
66126,1.516633
66127,1.7435646
66128,1.7435646
66129,1.6831143
66130,1.7057517
66131,1.7435646
66132,1.7435646
66133,1.3034128
66134,1.4718895
66135,1.6012275
66136,1.3185259
66137,1.405188
66138,1.4684732
66139,1.8912635
66140,1.5443892
66141,2.8535995
66142,0.8705389
66143,1.516071
66144,1.7222106
66145,1.7222106
66146,1.516071
66147,0.0
66148,0.0
66149,0.0
66150,0.0
66151,0.0
66152,0.0
66153,0.0
66154,0.0
66155,0.0
66156,0.0
66157,0.0
66158,1.2371988
66159,1.2371988
66160,1.2371988
66161,1.5738653
66162,1.4931433
66163,0.759629
66164,1.5529416
66165,1.3697016
66166,1.4639022
66167,1.4639022
66168,1.6847987
66169,1.4086373
66170,1.3933946
66171,1.3629928
66172,1.2157748
66173,1.2157748
66174,1.1247771
66175,1.1247771
66176,1.1247771
66177,1.1247771
66178,2.004702
66179,1.6121032
66180,1.757272
66181,0.9900696
66182,0.9900696
66183,0.9850321
66184,0.9850321
66185,0.9850321
66186,0.9850321
66187,1.0120203
66188,2.493612
66189,1.639713
66190,2.1536703
66191,1.4086373
66192,1.8862025
66193,1.3159332
66194,6.7143793
66195,1.3991287
66196,1.4321827
66197,1.5796119
66198,1.8057954
66199,1.639291
66200,1.2935071
66201,1.3670286
66202,2.0711129
66203,1.454284
66204,1.4684732
66205,1.7435646
66206,1.7435646
66207,1.8280609
66208,1.3185259
66209,1.1475405
66210,1.8280609
66211,1.8280609
66212,1.4765996
66213,1.7048203
66214,1.7048203
66215,2.169384
66216,1.454284
66217,1.576046
66218,1.454284
66219,1.5005074
66220,1.5746245
66221,1.5320216
66222,1.5320216
66223,1.5403011
66224,1.7435646
66225,1.7435646
66226,1.7435646
66227,1.7435646
66228,1.516633
66229,1.5285221
66230,2.3494716
66231,1.4321827
66232,2.1191368
66233,1.3991287
66234,1.1040504
66235,1.4392941
66236,1.1130795
66237,1.3746331
66238,1.812804
66239,1.1530535
66240,1.812804
66241,1.1130795
66242,0.5696789
66243,0.5696789
66244,0.5696789
66245,0.5696789
66246,7.6295233
66247,6.628481
66248,1.6825575
66249,1.42517
66250,1.313462
66251,1.9489245
66252,1.6299329
66253,1.5953319
66254,6.628481
66255,0.88077044
66256,1.6121032
66257,1.3772082
66258,1.6299313
66259,3.2002206
66260,1.7529261
66261,2.535191
66262,1.516071
66263,1.3772082
66264,1.2935071
66265,1.3407636
66266,1.2742907
66267,1.8280609
66268,1.4765996
66269,1.7435646
66270,1.5285221
66271,1.5103583
66272,1.6474024
66273,1.4765996
66274,1.3496573
66275,1.6440617
66276,1.2501543
66277,1.8280609
66278,1.7181498
66279,1.7010058
66280,1.4639022
66281,0.9697359
66282,2.3209634
66283,1.3711866
66284,1.1130795
66285,1.5722733
66286,1.5722733
66287,1.5691767
66288,1.3708966
66289,1.4684732
66290,1.6121032
66291,1.4866266
66292,1.6387746
66293,1.7299389
66294,1.7089088
66295,1.4727478
66296,1.6234249
66297,1.454284
66298,1.4438459
66299,1.3716581
66300,2.17022
66301,2.1583471
66302,2.2862873
66303,2.2862873
66304,2.2083342
66305,2.20651
66306,2.20651
66307,1.7993336
66308,2.1583471
66309,1.4650861
66310,4.5174255
66311,4.9580646
66312,1.1591284
66313,4.1058826
66314,4.049897
66315,3.524764
66316,3.172999
66317,1.616759
66318,5.1723914
66319,1.4650861
66320,4.112159
66321,1.4650861
66322,4.4948645
66323,2.0940351
66324,1.7673159
66325,1.880105
66326,1.880105
66327,2.1041093
66328,2.1479232
66329,2.5208957
66330,2.402121
66331,2.402121
66332,2.402121
66333,2.5510619
66334,2.1041093
66335,2.0036097
66336,2.5208957
66337,2.5510619
66338,1.7673159
66339,1.7673159
66340,2.1678648
66341,3.5722961
66342,3.8891587
66343,6.291582
66344,4.4948645
66345,4.1697645
66346,4.1697645
66347,3.4542065
66348,3.4542065
66349,2.5993145
66350,2.5993145
66351,2.1678648
66352,1.5580182
66353,3.052222
66354,20.0
66355,5.431816
66356,7.255579
66357,7.255579
66358,9.307109
66359,9.307109
66360,9.307109
66361,5.03567
66362,4.502889
66363,2.0743675
66364,2.0743675
66365,1.9494739
66366,2.1949258
66367,2.1949258
66368,2.465591
66369,2.5454016
66370,1.9494739
66371,6.401734
66372,3.5050533
66373,4.4990945
66374,4.091235
66375,4.091235
66376,1.6402746
66377,4.091235
66378,4.276724
66379,5.110953
66380,5.110953
66381,5.110953
66382,5.110953
66383,2.5975542
66384,2.1416736
66385,2.123625
66386,2.123625
66387,2.0413308
66388,2.12765
66389,1.6217312
66390,1.5622131
66391,1.5622131
66392,1.9487035
66393,1.9487035
66394,1.9771729
66395,1.4073236
66396,1.5622131
66397,2.010982
66398,2.0248692
66399,10.804387
66400,10.924211
66401,1.1378714
66402,1.5337484
66403,1.5337484
66404,1.5337484
66405,1.3316429
66406,1.4063038
66407,3.7285197
66408,1.384269
66409,1.3293341
66410,1.509189
66411,1.509189
66412,1.509189
66413,1.509189
66414,2.0232215
66415,1.7069987
66416,1.3528798
66417,1.6402746
66418,5.8858476
66419,1.3458669
66420,1.6032544
66421,1.6032544
66422,1.6032544
66423,1.6032544
66424,1.6032544
66425,1.3458669
66426,1.6032544
66427,6.5491776
66428,6.5491776
66429,6.635076
66430,1.2915936
66431,1.2915936
66432,7.170721
66433,7.170721
66434,1.3458669
66435,2.3136835
66436,2.3136835
66437,2.5116847
66438,2.5116847
66439,2.5116847
66440,2.5116847
66441,2.5116847
66442,2.5116847
66443,2.5116847
66444,0.596194
66445,0.596194
66446,0.596194
66447,6.5491776
66448,6.5491776
66449,5.5523686
66450,6.5491776
66451,2.5116847
66452,7.170721
66453,1.274334
66454,1.274334
66455,1.3198259
66456,1.3198259
66457,1.3198259
66458,1.3198259
66459,1.3198259
66460,1.3198259
66461,1.274334
66462,1.3198259
66463,1.1364201
66464,1.7335007
66465,1.0337768
66466,1.7335007
66467,1.0337768
66468,1.0337768
66469,1.0337768
66470,1.274334
66471,2.039834
66472,1.1744783
66473,7.0229883
66474,9.279422
66475,9.279422
66476,2.7255878
66477,1.2366302
66478,1.2579806
66479,1.2579806
66480,1.2579806
66481,1.2918835
66482,1.2918835
66483,1.2918835
66484,1.217706
66485,1.217706
66486,1.1744783
66487,1.3528798
66488,1.3528798
66489,1.3528798
66490,4.439733
66491,4.439733
66492,1.3906138
66493,1.5196989
66494,1.5196989
66495,1.5196989
66496,2.311985
66497,4.9210525
66498,1.794793
66499,1.794793
66500,1.794793
66501,1.794793
66502,1.9936221
66503,2.1074557
66504,1.8681028
66505,1.5506282
66506,1.5506282
66507,1.6054956
66508,1.6581494
66509,1.6159959
66510,1.6159959
66511,1.411277
66512,1.411277
66513,1.3906138
66514,1.4846342
66515,2.7934659
66516,2.5840797
66517,2.7418153
66518,3.6761851
66519,1.7565398
66520,1.7069987
66521,1.7046636
66522,1.9675106
66523,1.9675106
66524,1.9675106
66525,1.8791949
66526,1.7917563
66527,1.7917563
66528,1.7917563
66529,1.2238398
66530,4.09916
66531,1.9894184
66532,1.7309853
66533,1.8696214
66534,1.76976
66535,1.76976
66536,1.76976
66537,1.3528798
66538,1.3528798
66539,4.09916
66540,1.1654209
66541,1.5918099
66542,1.2278824
66543,1.7094828
66544,1.3906138
66545,1.3906138
66546,1.7137483
66547,1.7137483
66548,1.8282994
66549,1.8282994
66550,1.9563336
66551,1.9563336
66552,1.9428396
66553,3.3884382
66554,1.7182549
66555,1.6220628
66556,1.3645427
66557,1.374981
66558,1.41661
66559,1.374981
66560,1.374981
66561,1.374981
66562,1.374981
66563,1.373448
66564,1.374981
66565,2.1907392
66566,1.4813805
66567,1.5441217
66568,1.3764479
66569,1.485994
66570,2.3970165
66571,1.3676367
66572,1.3390841
66573,1.3390841
66574,15.095261
66575,1.3764479
66576,1.5441217
66577,1.5441217
66578,1.374981
66579,1.374981
66580,1.374981
66581,1.374981
66582,1.374981
66583,1.374981
66584,1.3891702
66585,1.3891702
66586,1.3891702
66587,1.5441217
66588,1.4953213
66589,1.3497264
66590,1.3497264
66591,1.3497264
66592,1.373234
66593,1.373234
66594,1.373234
66595,1.7930161
66596,1.5441217
66597,1.4953213
66598,1.234534
66599,1.234534
66600,1.2979051
66601,1.735252
66602,1.735252
66603,1.735252
66604,1.735252
66605,1.4736384
66606,1.3645427
66607,1.3645427
66608,1.2142036
66609,1.3645427
66610,1.3645427
66611,1.3645427
66612,1.3973849
66613,1.3613733
66614,1.4310551
66615,1.4024843
66616,1.4024843
66617,1.4024843
66618,1.142355
66619,1.142355
66620,1.142355
66621,1.142355
66622,1.3934445
66623,1.3934445
66624,1.3934445
66625,1.5590341
66626,1.2614601
66627,1.374981
66628,1.374981
66629,1.374981
66630,1.3914342
66631,1.6642615
66632,1.4373301
66633,1.4373301
66634,1.4373301
66635,1.4373301
66636,1.6642615
66637,1.6642615
66638,1.6642615
66639,1.6642615
66640,1.4373301
66641,1.6642615
66642,1.6642615
66643,1.6264485
66644,1.6264485
66645,1.542767
66646,1.628315
66647,1.628315
66648,1.4527185
66649,1.4929701
66650,1.6642615
66651,1.6642615
66652,1.7374073
66653,1.6642615
66654,1.7514123
66655,1.6642615
66656,1.6642615
66657,1.6642615
66658,1.0337768
66659,1.6642615
66660,1.6642615
66661,1.6642615
66662,1.6642615
66663,1.9918097
66664,1.3845992
66665,1.4929701
66666,1.4270669
66667,1.4270669
66668,1.8716025
66669,2.9343472
66670,2.9343472
66671,3.0083523
66672,3.0083523
66673,1.8081868
66674,1.8081868
66675,1.8081868
66676,1.8081868
66677,1.4821597
66678,1.4821597
66679,1.5252618
66680,2.9274266
66681,1.4929701
66682,1.4929701
66683,1.4929701
66684,1.4929701
66685,1.4929701
66686,1.4929701
66687,1.449219
66688,1.449219
66689,1.449219
66690,2.0408144
66691,2.3125236
66692,2.4719646
66693,2.9274266
66694,1.9918097
66695,1.3845992
66696,2.8121262
66697,7.294853
66698,6.4932203
66699,1.7146205
66700,1.9253991
66701,1.9253991
66702,2.3869834
66703,2.3869834
66704,1.697397
66705,0.9565295
66706,1.2113148
66707,1.2113148
66708,0.88688713
66709,1.8129567
66710,2.3461878
66711,6.757774
66712,6.757774
66713,6.757774
66714,2.3888717
66715,3.0829487
66716,1.8129567
66717,1.8129567
66718,1.8129567
66719,0.93673253
66720,1.2401791
66721,1.2401791
66722,1.129713
66723,1.129713
66724,1.129713
66725,1.129713
66726,1.5479666
66727,0.91076654
66728,2.262826
66729,2.262826
66730,2.154324
66731,1.0821385
66732,1.4134607
66733,1.6779689
66734,1.6779689
66735,1.6779689
66736,1.526894
66737,1.0821385
66738,1.2401791
66739,0.91076654
66740,1.4570429
66741,1.5232122
66742,1.5232122
66743,2.59869
66744,1.2241099
66745,1.2768071
66746,1.2768071
66747,1.1190634
66748,1.1190634
66749,1.1190634
66750,1.1190634
66751,1.1190634
66752,1.1190634
66753,1.1190634
66754,1.1190634
66755,1.1190634
66756,1.0821385
66757,2.3461878
66758,4.3318367
66759,2.5826066
66760,20.0
66761,2.0696144
66762,0.18301088
66763,0.316864
66764,2.7785232
66765,0.60894907
66766,0.60894907
66767,0.60894907
66768,1.2836897
66769,1.3140914
66770,1.045474
66771,1.045474
66772,1.1082926
66773,1.1082926
66774,1.0016322
66775,1.0016322
66776,0.94356406
66777,2.9496832
66778,0.3175996
66779,1.2416354
66780,1.6429076
66781,1.6429076
66782,1.6429076
66783,1.1058788
66784,1.6511372
66785,1.6511372
66786,1.7954935
66787,1.7338136
66788,1.7840227
66789,1.8607479
66790,1.5740012
66791,1.3415282
66792,1.3918474
66793,0.3175996
66794,1.3845992
66795,1.0563291
66796,1.1729727
66797,3.4814835
66798,3.447692
66799,3.447692
66800,3.447692
66801,4.203649
66802,4.3436165
66803,2.6310086
66804,6.024655
66805,5.519076
66806,2.4558878
66807,2.336628
66808,3.6002245
66809,5.0725527
66810,1.1729727
66811,1.1083206
66812,1.1593466
66813,1.1593466
66814,2.1444516
66815,2.2227712
66816,1.212316
66817,2.2792635
66818,2.22761
66819,2.1651154
66820,2.7006195
66821,3.859333
66822,4.678959
66823,4.803952
66824,4.444005
66825,5.3154917
66826,1.2098831
66827,1.0337768
66828,1.0486006
66829,1.0737506
66830,1.8129567
66831,2.856738
66832,1.9253991
66833,1.9253991
66834,1.9253991
66835,1.9861654
66836,2.2506597
66837,1.9253991
66838,2.2506597
66839,2.3461878
66840,7.162095
66841,1.8129567
66842,2.2506597
66843,1.2113148
66844,1.1190634
66845,1.1190634
66846,1.129713
66847,1.129713
66848,1.6217028
66849,1.6217028
66850,2.5329947
66851,3.3347902
66852,2.0931964
66853,1.5165514
66854,1.5165514
66855,1.2241099
66856,0.91076654
66857,1.2113148
66858,0.88688713
66859,1.4654071
66860,1.2113148
66861,1.5185299
66862,0.93673253
66863,1.2401791
66864,1.2401791
66865,1.0591565
66866,0.91076654
66867,1.5232122
66868,3.8272367
66869,1.3744807
66870,2.9038014
66871,2.3461878
66872,1.1726977
66873,1.1726977
66874,1.140278
66875,1.140278
66876,1.140278
66877,1.1946552
66878,2.9529493
66879,2.7476082
66880,1.212316
66881,1.212316
66882,1.212316
66883,1.212316
66884,1.4173725
66885,1.2056879
66886,1.3507023
66887,2.6573615
66888,3.9258494
66889,1.525589
66890,3.0025945
66891,3.0025945
66892,4.986052
66893,1.3507023
66894,0.98077846
66895,1.4315946
66896,1.087256
66897,1.2519066
66898,1.9237883
66899,1.9237883
66900,2.7490723
66901,3.4916198
66902,0.8000063
66903,0.9675327
66904,0.8975319
66905,1.2650511
66906,1.1668595
66907,1.1668595
66908,3.7923698
66909,2.4558878
66910,2.4558878
66911,2.4558878
66912,2.28868
66913,2.28868
66914,2.336628
66915,3.7923698
66916,3.447692
66917,3.5401175
66918,4.5247097
66919,5.8625526
66920,3.6002245
66921,3.4814835
66922,3.4814835
66923,1.6779689
66924,1.6024162
66925,1.6024162
66926,1.384269
66927,1.384269
66928,1.384269
66929,1.6024162
66930,1.3293341
66931,1.3293341
66932,1.4865279
66933,1.4865279
66934,4.284276
66935,1.300948
66936,1.9494739
66937,1.9494739
66938,1.9494739
66939,1.975001
66940,1.975001
66941,1.7297605
66942,1.4073236
66943,1.764822
66944,1.4073236
66945,1.4073236
66946,1.4073236
66947,1.4073236
66948,1.4073236
66949,1.4073236
66950,1.4073236
66951,1.9771729
66952,1.7514123
66953,1.4073236
66954,1.8569753
66955,1.351104
66956,5.846843
66957,1.5661988
66958,1.5235627
66959,1.4803534
66960,2.2350864
66961,2.0413308
66962,2.0413308
66963,1.5010797
66964,1.351104
66965,8.908509
66966,1.5328
66967,1.5328
66968,1.0016322
66969,2.0985518
66970,2.0279472
66971,2.168723
66972,2.168723
66973,2.168723
66974,1.9494739
66975,1.9494739
66976,2.5454016
66977,2.1464548
66978,2.136344
66979,4.3520155
66980,4.4580746
66981,2.1562433
66982,5.5409
66983,9.307109
66984,1.0016322
66985,1.0016322
66986,1.6642615
66987,1.6642615
66988,1.4373301
66989,1.6642615
66990,1.4373301
66991,1.4373301
66992,1.4373301
66993,1.4373301
66994,1.4373301
66995,1.6642615
66996,1.7514123
66997,1.7514123
66998,1.7514123
66999,1.7514123
67000,1.7514123
67001,1.7514123
67002,1.7514123
67003,1.7514123
67004,1.6642615
67005,1.4373301
67006,1.449219
67007,1.449219
67008,1.8764788
67009,2.36371
67010,2.36371
67011,2.3125236
67012,1.4412018
67013,1.7021685
67014,1.9918097
67015,1.6642615
67016,1.6642615
67017,1.6642615
67018,1.4373301
67019,1.6642615
67020,1.6264485
67021,1.6264485
67022,1.6264485
67023,1.628315
67024,1.4929701
67025,1.4929701
67026,1.9918097
67027,1.9918097
67028,1.7514123
67029,1.7514123
67030,1.3972965
67031,1.3972965
67032,1.7514123
67033,1.3972965
67034,1.3972965
67035,1.3972965
67036,1.3972965
67037,1.3972965
67038,1.3972965
67039,1.3972965
67040,1.3972965
67041,1.3972965
67042,1.3972965
67043,1.7514123
67044,1.7514123
67045,1.7514123
67046,1.7514123
67047,1.7514123
67048,1.3972965
67049,1.5003088
67050,1.5003088
67051,1.0737506
67052,1.1789837
67053,1.1708512
67054,14.695838
67055,1.2392229
67056,2.9375505
67057,1.7709848
67058,1.7487578
67059,1.7487578
67060,2.041181
67061,1.7487578
67062,1.5271499
67063,1.7487578
67064,1.4453055
67065,1.6255171
67066,1.5915616
67067,1.5915616
67068,1.6255171
67069,1.6255171
67070,1.6255171
67071,1.5003088
67072,1.7514123
67073,1.7514123
67074,1.7514123
67075,1.7514123
67076,1.7514123
67077,1.7514123
67078,1.7514123
67079,1.7514123
67080,1.7514123
67081,1.7514123
67082,1.7514123
67083,1.7514123
67084,1.7514123
67085,1.7514123
67086,1.7514123
67087,1.7514123
67088,1.7514123
67089,1.7514123
67090,1.7514123
67091,1.7514123
67092,1.7514123
67093,1.7514123
67094,1.7514123
67095,1.7514123
67096,1.7514123
67097,1.7514123
67098,1.7514123
67099,1.7514123
67100,1.7514123
67101,1.0337768
67102,1.4270669
67103,1.3845992
67104,1.3845992
67105,1.3845992
67106,1.3845992
67107,1.3845992
67108,1.6429076
67109,1.6429076
67110,1.7954935
67111,1.7713585
67112,1.7212576
67113,1.2829468
67114,1.142355
67115,1.4310551
67116,1.3613733
67117,1.2142036
67118,1.2979051
67119,1.2979051
67120,1.4089686
67121,0.9166613
67122,0.7392812
67123,0.28075296
67124,0.67626405
67125,0.60894907
67126,0.60894907
67127,1.1364715
67128,1.1364715
67129,1.1364715
67130,1.045474
67131,1.045474
67132,1.045474
67133,1.045474
67134,1.0016322
67135,0.77092826
67136,1.6015793
67137,1.4784946
67138,1.6015793
67139,1.128701
67140,1.1708864
67141,1.5680993
67142,1.4004358
67143,1.3891702
67144,1.3891702
67145,1.3497264
67146,1.3497264
67147,1.3497264
67148,1.373234
67149,1.373234
67150,1.373234
67151,1.373234
67152,1.373234
67153,1.5441217
67154,1.5441217
67155,1.5441217
67156,1.5441217
67157,1.5441217
67158,1.374981
67159,1.374981
67160,1.4106976
67161,1.4063921
67162,1.8716025
67163,1.8716025
67164,1.8081868
67165,1.8081868
67166,1.8081868
67167,1.4821597
67168,1.5252618
67169,1.4417455
67170,1.3914342
67171,1.374981
67172,1.374981
67173,1.374981
67174,1.374981
67175,1.5441217
67176,1.5320613
67177,1.3970456
67178,1.3970456
67179,1.3258848
67180,1.2877254
67181,1.4024843
67182,1.3370719
67183,1.4024843
67184,1.397509
67185,1.5441217
67186,1.5441217
67187,1.374981
67188,1.5156109
67189,1.5156109
67190,1.5642103
67191,2.3970165
67192,1.3676367
67193,1.3390841
67194,1.4174597
67195,1.7701842
67196,1.605661
67197,1.5441217
67198,1.9777935
67199,2.743417
67200,1.1593466
67201,3.0418897
67202,2.429029
67203,1.1946552
67204,2.7006195
67205,5.2094784
67206,5.566867
67207,3.6002245
67208,1.6429076
67209,1.25197
67210,1.205864
67211,1.010109
67212,1.7147008
67213,1.0710852
67214,1.3753049
67215,1.3140914
67216,1.2416354
67217,1.1082926
67218,1.4016538
67219,2.2506597
67220,1.5232122
67221,4.3392267
67222,1.1190634
67223,4.3318367
67224,2.3235373
67225,1.1190634
67226,1.6429076
67227,1.4367678
67228,1.8081868
67229,1.8081868
67230,1.4821597
67231,1.4417455
67232,1.3914342
67233,1.374981
67234,1.374981
67235,1.374981
67236,1.374981
67237,1.6250857
67238,1.373234
67239,1.373234
67240,1.373234
67241,1.5441217
67242,1.3891702
67243,1.8081868
67244,1.4389285
67245,1.397509
67246,1.397509
67247,1.5680993
67248,1.5680993
67249,1.4089686
67250,1.4736384
67251,1.3645427
67252,1.3645427
67253,1.3845992
67254,1.3845992
67255,1.4367678
67256,2.9512622
67257,1.4813805
67258,2.7478533
67259,1.3390841
67260,1.3390841
67261,1.3390841
67262,1.3390841
67263,1.4174597
67264,1.6429076
67265,2.2083342
67266,2.2862873
67267,2.1094198
67268,1.6285546
67269,1.6285546
67270,1.5580182
67271,2.0805864
67272,1.9331163
67273,2.0940351
67274,1.3366647
67275,1.1591284
67276,1.1591284
67277,4.9580646
67278,3.172999
67279,4.806455
67280,3.0804138
67281,1.4650861
67282,1.9948207
67283,1.6159959
67284,1.6159959
67285,2.8656018
67286,2.154358
67287,1.794793
67288,1.794793
67289,1.794793
67290,4.439733
67291,1.6402746
67292,1.880105
67293,1.880105
67294,1.880105
67295,2.1479232
67296,2.1198692
67297,2.1198692
67298,2.309805
67299,1.7069987
67300,1.9936221
67301,1.9487035
67302,1.9487035
67303,1.129713
67304,1.6779689
67305,1.6779689
67306,1.5328
67307,2.010982
67308,1.351104
67309,1.5622131
67310,1.5650479
67311,2.0743675
67312,1.6298507
67313,6.1358204
67314,1.5337484
67315,1.794793
67316,2.0408144
67317,1.880105
67318,1.6281326
67319,2.402121
67320,1.5980638
67321,4.1697645
67322,1.7094828
67323,1.8282994
67324,1.6159959
67325,1.4650861
