ID,item_cnt_month
162174,2.2469506
162175,2.2469506
162176,2.2469506
162177,2.2469506
162178,2.2469506
162179,2.2469506
162180,2.2469506
162181,2.2469506
162182,2.2469506
162183,2.2469506
162184,2.2469506
162185,2.2469506
162186,2.2469506
162187,2.2469506
162188,2.2469506
162189,2.2469506
162190,2.2469506
162191,2.2469506
162192,2.2469506
162193,2.2469506
162194,2.2469506
162195,2.2469506
162196,2.2469506
162197,2.2469506
162198,2.2469506
162199,2.2469506
162200,2.2469506
162201,2.2469506
162202,2.2469506
162203,2.2469506
162204,2.2469506
162205,2.2469506
162206,2.2469506
162207,2.2469506
162208,2.2469506
162209,2.2469506
162210,2.2469506
162211,2.2469506
162212,2.2469506
162213,2.2469506
162214,2.2469506
162215,2.2469506
162216,2.2469506
162217,2.2469506
162218,2.2469506
162219,2.2469506
162220,2.2469506
162221,2.2469506
162222,2.2469506
162223,2.2469506
162224,2.2469506
162225,2.2469506
162226,2.2469506
162227,2.2469506
162228,2.2469506
162229,2.2469506
162230,2.2469506
162231,2.2469506
162232,2.2469506
162233,2.2469506
162234,2.2469506
162235,2.2469506
162236,2.2469506
162237,2.2469506
162238,2.2469506
162239,2.2469506
162240,2.2469506
162241,2.2469506
162242,2.2469506
162243,2.2469506
162244,2.2469506
162245,2.2469506
162246,2.2469506
162247,2.2469506
162248,2.2469506
162249,2.2469506
162250,2.2469506
162251,2.2469506
162252,2.2469506
162253,2.2469506
162254,2.2469506
162255,2.2469506
162256,2.2469506
162257,2.2469506
162258,2.2469506
162259,2.2469506
162260,2.2469506
162261,2.2469506
162262,2.2469506
162263,2.2469506
162264,2.2469506
162265,2.2469506
162266,2.2469506
162267,2.2469506
162268,2.2469506
162269,2.2469506
162270,2.2469506
162271,2.2469506
162272,2.2469506
162273,2.2469506
162274,2.2469506
162275,2.2469506
162276,2.2469506
162277,2.2469506
162278,2.2469506
162279,2.2469506
162280,2.2469506
162281,2.2469506
162282,2.2469506
162283,2.2469506
162284,2.2469506
162285,2.2469506
162286,2.2469506
162287,2.2469506
162288,2.2469506
162289,2.2469506
162290,2.2469506
162291,2.2469506
162292,2.2469506
162293,2.2469506
162294,2.2469506
162295,2.2469506
162296,2.2469506
162297,2.2469506
162298,2.2469506
162299,2.2469506
162300,2.2469506
162301,2.2469506
162302,2.2469506
162303,2.2469506
162304,2.2469506
162305,2.2469506
162306,2.2469506
162307,2.2469506
162308,2.2469506
162309,2.2469506
162310,2.2469506
162311,2.2469506
162312,2.2469506
162313,2.2469506
162314,2.2469506
162315,2.2469506
162316,2.2469506
162317,2.2469506
162318,2.2469506
162319,2.2469506
162320,2.2469506
162321,2.2469506
162322,2.2469506
162323,2.2469506
162324,2.2469506
162325,2.2469506
162326,2.2469506
162327,2.2469506
162328,2.2469506
162329,2.2469506
162330,2.2469506
162331,2.2469506
162332,2.2469506
162333,2.2469506
162334,2.2469506
162335,2.2469506
162336,2.2469506
162337,2.2469506
162338,2.2469506
162339,2.2469506
162340,2.2469506
162341,2.2469506
162342,2.2469506
162343,2.2469506
162344,2.2469506
162345,2.2469506
162346,2.2469506
162347,2.2469506
162348,2.2469506
162349,2.2469506
162350,2.2469506
162351,2.2469506
162352,2.2469506
162353,2.2469506
162354,2.2469506
162355,2.2469506
162356,2.2469506
162357,2.2469506
162358,2.2469506
162359,2.2469506
162360,2.2469506
162361,2.2469506
162362,2.2469506
162363,2.2469506
162364,2.2469506
162365,2.2469506
162366,2.2469506
162367,2.2469506
162368,2.2469506
162369,2.2469506
162370,2.2469506
162371,2.2469506
162372,2.2469506
162373,2.2469506
162374,2.2469506
162375,2.2469506
162376,2.2469506
162377,2.2469506
162378,2.2469506
162379,2.2469506
162380,2.2469506
162381,2.2469506
162382,2.2469506
162383,2.2469506
162384,2.2469506
162385,2.2469506
162386,2.2469506
162387,2.2469506
162388,2.2469506
162389,2.2469506
162390,2.2469506
162391,2.2469506
162392,2.2469506
162393,2.2469506
162394,2.2469506
162395,2.2469506
162396,2.2469506
162397,2.2469506
162398,2.2469506
162399,2.2469506
162400,2.2469506
162401,2.2469506
162402,2.2469506
162403,2.2469506
162404,2.2469506
162405,2.2469506
162406,2.2469506
162407,2.2469506
162408,2.2469506
162409,2.2469506
162410,2.2469506
162411,2.2469506
162412,2.2469506
162413,2.2469506
162414,2.2469506
162415,2.2469506
162416,2.2469506
162417,2.2469506
162418,2.2469506
162419,2.2469506
162420,2.2469506
162421,2.2469506
162422,2.2469506
162423,2.2469506
162424,2.2469506
162425,2.2469506
162426,2.2469506
162427,2.2469506
162428,2.2469506
162429,2.2469506
162430,2.2469506
162431,2.2469506
162432,2.2469506
162433,2.2469506
162434,2.2469506
162435,2.2469506
162436,2.2469506
162437,2.2469506
162438,2.2469506
162439,2.2469506
162440,2.2469506
162441,2.2469506
162442,2.2469506
162443,2.2469506
162444,2.2469506
162445,2.2469506
162446,2.2469506
162447,2.2469506
162448,2.2469506
162449,2.2469506
162450,2.2469506
162451,2.2469506
162452,2.2469506
162453,2.2469506
162454,2.2469506
162455,2.2469506
162456,2.2469506
162457,2.2469506
162458,2.2469506
162459,2.2469506
162460,2.2469506
162461,2.2469506
162462,2.2469506
162463,2.2469506
162464,2.2469506
162465,2.2469506
162466,2.2469506
162467,2.2469506
162468,2.2469506
162469,2.2469506
162470,2.2469506
162471,2.2469506
162472,2.2469506
162473,2.2469506
162474,2.2469506
162475,2.2469506
162476,2.2469506
162477,2.2469506
162478,2.2469506
162479,2.2469506
162480,2.2469506
162481,2.2469506
162482,2.2469506
162483,2.2469506
162484,2.2469506
162485,2.2469506
162486,2.2469506
162487,2.2469506
162488,2.2469506
162489,2.2469506
162490,2.2469506
162491,2.2469506
162492,2.2469506
162493,2.2469506
162494,2.2469506
162495,2.2469506
162496,2.2469506
162497,2.2469506
162498,2.2469506
162499,2.2469506
162500,2.2469506
162501,2.2469506
162502,2.2469506
162503,2.2469506
162504,2.2469506
162505,2.2469506
162506,2.2469506
162507,2.2469506
162508,2.2469506
162509,2.2469506
162510,2.2469506
162511,2.2469506
162512,2.2469506
162513,2.2469506
162514,2.2469506
162515,2.2469506
162516,2.2469506
162517,2.2469506
162518,2.2469506
162519,2.2469506
162520,2.2469506
162521,2.2469506
162522,2.2469506
162523,2.2469506
162524,2.2469506
162525,2.2469506
162526,2.2469506
162527,2.1683671
162528,2.2469506
162529,2.2469506
162530,2.2469506
162531,2.2469506
162532,2.2469506
162533,2.2469506
162534,2.2469506
162535,2.2469506
162536,2.2469506
162537,2.2469506
162538,2.2469506
162539,2.2469506
162540,2.2469506
162541,2.2469506
162542,2.2469506
162543,2.2469506
162544,2.2469506
162545,2.2469506
162546,2.2469506
162547,2.2469506
162548,2.2469506
162549,2.2469506
162550,2.2469506
162551,2.2469506
162552,2.2469506
162553,2.2469506
162554,2.2469506
162555,2.2469506
162556,2.2469506
162557,2.2469506
162558,2.2469506
162559,2.2469506
162560,2.2469506
162561,2.2469506
162562,2.2469506
162563,2.2469506
162564,2.2469506
162565,2.2469506
162566,2.2469506
162567,2.2469506
162568,2.2469506
162569,2.2469506
162570,2.2469506
162571,2.2469506
162572,2.2469506
162573,2.2469506
162574,2.2469506
162575,2.2469506
162576,2.2469506
162577,2.2469506
162578,2.2469506
162579,2.2469506
162580,2.2469506
162581,2.2469506
162582,2.2469506
162583,2.2469506
162584,2.2469506
162585,2.2469506
162586,2.2469506
162587,2.2469506
162588,2.2469506
162589,2.2469506
162590,2.2469506
162591,2.2469506
162592,2.2469506
162593,2.2469506
162594,2.2469506
162595,2.2469506
162596,2.2469506
162597,2.2469506
162598,2.2469506
162599,2.2469506
162600,2.2469506
162601,2.2469506
162602,2.2469506
162603,2.2469506
162604,2.2469506
162605,2.2469506
162606,2.2469506
162607,2.2469506
162608,2.2469506
162609,2.2469506
162610,2.2469506
162611,2.2469506
162612,2.2469506
162613,2.2469506
162614,2.2469506
162615,2.2469506
162616,2.2469506
162617,2.2469506
162618,2.2469506
162619,2.2469506
162620,2.2469506
162621,2.2469506
162622,2.2469506
162623,2.2467468
162624,2.2467225
162625,2.246709
162626,2.2466986
162627,2.2466762
162628,2.2466476
162629,2.2467554
162630,2.2466297
162631,2.2466345
162632,2.2466252
162633,2.2466204
162634,2.2465703
162635,2.2468114
162636,2.2468212
162637,2.2469454
162638,2.2469435
162639,2.2469435
162640,2.2469265
162641,2.2469256
162642,2.246924
162643,2.2469223
162644,2.2469168
162645,2.2469127
162646,2.2469115
162647,2.246911
162648,2.2469099
162649,2.2469091
162650,2.2468848
162651,2.2468581
162652,2.2468486
162653,2.2468457
162654,2.246838
162655,2.246913
162656,2.2464993
162657,2.2455752
162658,2.243685
162659,2.2353594
162660,2.22383
162661,2.2154808
162662,2.2105658
162663,2.1651556
162664,2.2469456
162665,2.2469506
162666,2.2469506
162667,2.2469506
162668,2.2469506
162669,2.2469506
162670,2.2469506
162671,2.2469506
162672,2.2469506
162673,2.2469506
162674,2.2469506
162675,2.2469506
162676,2.2469506
162677,2.2469506
162678,2.2469506
162679,2.24695
162680,2.24695
162681,2.2469497
162682,2.2469494
162683,2.2469506
162684,2.2469506
162685,2.2469506
162686,2.2469506
162687,2.2469506
162688,2.2469506
162689,2.2469506
162690,2.2469506
162691,2.246949
162692,2.2469485
162693,2.246946
162694,2.246946
162695,2.2469459
162696,2.2469459
162697,2.2469456
162698,2.2469485
162699,2.2469485
162700,2.2469482
162701,2.246948
162702,2.246948
162703,2.246948
162704,2.2469478
162705,2.2469478
162706,2.2469475
162707,2.2469506
162708,2.2469506
162709,2.2469506
162710,2.2469506
162711,2.2469506
162712,2.2469506
162713,2.2469506
162714,2.2469506
162715,2.2469506
162716,2.2469506
162717,2.2469506
162718,2.2469506
162719,2.2469506
162720,2.2469506
162721,2.2469506
162722,2.2469506
162723,2.2469506
162724,2.2469506
162725,2.2469506
162726,2.2469506
162727,2.2469506
162728,2.2469506
162729,2.2469506
162730,2.2469506
162731,2.2469506
162732,2.2469506
162733,2.2469506
162734,2.2469506
162735,2.2469506
162736,2.2469506
162737,2.2469506
162738,2.2469506
162739,2.2469506
162740,2.2469506
162741,2.2469506
162742,2.2469506
162743,2.2469506
162744,2.2469506
162745,2.2469506
162746,2.2469506
162747,2.2469506
162748,2.2469506
162749,2.2469506
162750,2.2469506
162751,2.2469506
162752,2.2469506
162753,2.2469506
162754,2.2469506
162755,2.2469506
162756,2.2469506
162757,2.2469506
162758,2.2469506
162759,2.2469506
162760,2.2469506
162761,2.2469506
162762,2.2469506
162763,2.2469506
162764,2.2469506
162765,2.2469506
162766,2.2469506
162767,2.2469506
162768,2.2469506
162769,2.2469506
162770,2.2469506
162771,2.2469506
162772,2.2469506
162773,2.2469506
162774,2.2469506
162775,2.2469506
162776,2.2469506
162777,2.2469506
162778,2.2469506
162779,2.2469506
162780,2.2469506
162781,2.2469506
162782,2.2469506
162783,2.2469506
162784,2.2469506
162785,2.2469506
162786,2.2469506
162787,2.2469506
162788,2.2469506
162789,2.2469506
162790,2.2469506
162791,2.2469506
162792,2.2469506
162793,2.2469506
162794,2.2469506
162795,2.2469506
162796,2.2469506
162797,2.2469506
162798,2.2469506
162799,2.2469506
162800,2.2469506
162801,2.2469506
162802,2.2469506
162803,2.2469506
162804,2.2469506
162805,2.2469506
162806,2.2469506
162807,2.2469506
162808,2.2469506
162809,2.2469506
162810,2.2469506
162811,2.2469506
162812,2.2469506
162813,2.2469506
162814,2.2469506
162815,2.2469506
162816,2.2469506
162817,2.2469506
162818,2.2469506
162819,2.2469506
162820,2.2469506
162821,2.2469506
162822,2.2469506
162823,2.2469506
162824,2.2469506
162825,2.2469506
162826,2.2469506
162827,2.2469506
162828,2.2469506
162829,2.2469506
162830,2.2469506
162831,2.2469506
162832,2.2469506
162833,2.2469506
162834,2.2469506
162835,2.2469506
162836,2.2469506
162837,2.2469506
162838,2.2469506
162839,2.2469504
162840,2.2469504
162841,2.2469506
162842,2.2469506
162843,2.2469506
162844,2.2469506
162845,2.2469506
162846,2.2469506
162847,2.2469506
162848,2.2469506
162849,2.2469506
162850,2.2469506
162851,2.2469506
162852,2.2469506
162853,2.2469506
162854,2.2469506
162855,2.2469506
162856,2.2469506
162857,2.2469506
162858,2.2469506
162859,2.2469506
162860,2.2469506
162861,2.2469506
162862,2.2469506
162863,2.2469506
162864,2.2469506
162865,2.2469506
162866,2.2469506
162867,2.2469506
162868,2.2469506
162869,2.2469506
162870,2.2469506
162871,2.2469506
162872,2.2469506
162873,2.2469506
162874,2.2469506
162875,2.2469506
162876,2.2469506
162877,2.2469506
162878,2.2469506
162879,2.2469506
162880,2.2469506
162881,2.2469506
162882,2.2469506
162883,2.2469506
162884,2.2469506
162885,2.2469506
162886,2.2469506
162887,2.2469506
162888,2.2469506
162889,2.2469506
162890,2.2469506
162891,2.2469506
162892,2.2469506
162893,2.2469506
162894,2.2469506
162895,2.2469506
162896,2.2469506
162897,2.2469506
162898,2.2469506
162899,2.2469506
162900,2.2469506
162901,2.2469506
162902,2.2469506
162903,2.2469506
162904,2.2469506
162905,2.2469506
162906,2.2469506
162907,2.2469506
162908,2.2469506
162909,2.2469506
162910,2.2469506
162911,2.2469506
162912,2.2469506
162913,2.2469506
162914,2.2469504
162915,2.2469506
162916,2.2469506
162917,2.2469506
162918,2.2469506
162919,2.2469506
162920,2.2469506
162921,2.2469506
162922,2.2469506
162923,2.2469506
162924,2.2469506
162925,2.2469506
162926,2.2469506
162927,2.2469506
162928,2.2469506
162929,2.2469506
162930,2.2469506
162931,2.2469506
162932,2.2469506
162933,2.2469506
162934,2.2469506
162935,2.2469506
162936,2.2469506
162937,2.2469506
162938,2.2469506
162939,2.2469506
162940,2.2469506
162941,2.2469506
162942,2.2469506
162943,2.2469506
162944,2.2469506
162945,2.2469506
162946,2.2469506
162947,2.2469506
162948,2.2469506
162949,2.2469506
162950,2.2469506
162951,2.2469506
162952,2.2469506
162953,2.2469506
162954,2.2469506
162955,2.2469506
162956,2.2469506
162957,2.2469506
162958,2.2469506
162959,2.2469506
162960,2.2469506
162961,2.2469506
162962,2.2469506
162963,2.2469506
162964,2.2469506
162965,2.2469506
162966,2.2469506
162967,2.2469506
162968,2.2469506
162969,2.2469506
162970,2.2469506
162971,2.2469506
162972,2.2469506
162973,2.2469506
162974,2.2469506
162975,2.2469506
162976,2.2469506
162977,2.2469506
162978,2.2469506
162979,2.2469506
162980,2.2469506
162981,2.2469506
162982,2.2469506
162983,2.2469506
162984,2.2469506
162985,2.2469506
162986,2.2469506
162987,2.2469506
162988,2.2469506
162989,2.2469506
162990,2.2469506
162991,2.2469506
162992,2.2469506
162993,2.2469506
162994,2.2469506
162995,2.2469506
162996,2.2469506
162997,2.2469506
162998,2.2469506
162999,2.2469506
163000,2.2469506
163001,2.2469506
163002,2.2469506
163003,2.2469506
163004,2.2469506
163005,2.2469506
163006,2.2469506
163007,2.2469506
163008,2.2469506
163009,2.2469506
163010,2.2469506
163011,2.2469506
163012,2.2469506
163013,2.2469506
163014,2.2469506
163015,2.2469506
163016,2.2469506
163017,2.2469506
163018,2.2469506
163019,2.2469506
163020,2.2469506
163021,2.2469506
163022,2.2469506
163023,2.2469506
163024,2.2469506
163025,2.2469506
163026,2.2469506
163027,2.2469506
163028,2.2469506
163029,2.2469506
163030,2.2469506
163031,2.2469506
163032,2.2469506
163033,2.2469506
163034,2.2469506
163035,2.2469506
163036,2.2469506
163037,2.2469506
163038,2.2469506
163039,2.2469506
163040,2.2469506
163041,2.2469506
163042,2.2469506
163043,2.2469506
163044,2.2469506
163045,2.2469506
163046,2.2469506
163047,2.2469506
163048,2.2469506
163049,2.2469506
163050,2.2469506
163051,2.2469506
163052,2.2469506
163053,2.2469506
163054,2.2469506
163055,2.2469506
163056,2.2469506
163057,2.2469506
163058,2.2469506
163059,2.2469506
163060,2.2469506
163061,2.2469506
163062,2.2469506
163063,2.2469506
163064,2.2469506
163065,2.2469506
163066,2.2469506
163067,2.2469506
163068,2.2469506
163069,2.2469506
163070,2.2469506
163071,2.2469506
163072,2.2469506
163073,2.2469506
163074,2.2469506
163075,2.2469506
163076,2.2469506
163077,2.2469506
163078,2.2469506
163079,2.2469506
163080,2.2469506
163081,2.2469506
163082,2.2469506
163083,2.2462971
163084,2.2460299
163085,2.2411292
163086,2.2126718
163087,2.2042613
163088,2.2469506
163089,2.2469506
163090,2.2469506
163091,2.2469506
163092,2.2469506
163093,2.2469506
163094,2.2469506
163095,2.2469506
163096,2.2469506
163097,2.2469506
163098,2.2469506
163099,2.2469506
163100,2.2469506
163101,2.2469506
163102,2.2469506
163103,2.2469506
163104,2.2469506
163105,2.2469506
163106,2.2469506
163107,2.2469506
163108,2.2469506
163109,2.2469506
163110,2.2469506
163111,2.2469506
163112,2.2469506
163113,2.2469506
163114,2.2469506
163115,2.2469506
163116,2.2469506
163117,2.2469506
163118,2.2469506
163119,2.2469506
163120,2.2469506
163121,2.2469506
163122,2.2469506
163123,2.2469506
163124,2.2469506
163125,2.2469506
163126,2.2469506
163127,2.2469506
163128,2.2469506
163129,2.2469506
163130,2.2469506
163131,2.2469506
163132,2.2469506
163133,2.2469506
163134,2.2469506
163135,2.2469506
163136,2.2469506
163137,2.2469506
163138,2.2469506
163139,2.2469506
163140,2.2469506
163141,2.2469506
163142,2.2469506
163143,2.2469506
163144,2.2469506
163145,2.2469506
163146,2.2469506
163147,2.2469506
163148,2.2469506
163149,2.2469506
163150,2.2469506
163151,2.2469506
163152,2.2469506
163153,2.2469506
163154,2.2469506
163155,2.2469506
163156,2.2469506
163157,2.2469506
163158,2.2469506
163159,2.2469506
163160,2.2469506
163161,2.2469506
163162,2.2469506
163163,2.2469506
163164,2.2469506
163165,2.2469506
163166,2.2469506
163167,2.2469506
163168,2.2469506
163169,2.2469506
163170,2.2469506
163171,2.2469506
163172,2.2469506
163173,2.2469506
163174,2.2469506
163175,2.2469506
163176,2.2469506
163177,2.2469506
163178,2.2469506
163179,2.2469506
163180,2.2469506
163181,2.2469506
163182,2.2469506
163183,2.2469506
163184,2.2469506
163185,2.2469506
163186,2.2469506
163187,2.2469506
163188,2.2469506
163189,2.2469506
163190,2.2469506
163191,2.2469506
163192,2.2469506
163193,2.2469506
163194,2.2469506
163195,2.2469506
163196,2.2469506
163197,2.2469506
163198,2.2469506
163199,2.2469504
163200,2.3095276
163201,2.3095276
163202,2.3095276
163203,2.3095276
163204,2.3095276
163205,2.3095276
163206,2.3095276
163207,2.3095276
163208,2.3095276
163209,2.3095276
163210,2.3095276
163211,2.3095276
163212,2.3095276
163213,2.3095276
163214,2.3095276
163215,2.3095276
163216,2.3095276
163217,2.3095276
163218,2.3095276
163219,2.3095276
163220,2.3095276
163221,2.3095276
163222,2.3095276
163223,2.3095276
163224,2.3095276
163225,2.3095276
163226,2.3095276
163227,2.3095276
163228,2.3095276
163229,2.3095276
163230,2.3095276
163231,2.3095276
163232,2.3095276
163233,2.3095276
163234,2.3095276
163235,2.3095276
163236,2.3095276
163237,2.3095276
163238,2.3095276
163239,2.3095276
163240,2.3095276
163241,2.3095276
163242,2.3095276
163243,2.3095276
163244,2.3095276
163245,2.3095276
163246,2.3095276
163247,2.3095276
163248,2.3095276
163249,2.3095276
163250,2.3095276
163251,2.3095276
163252,2.3095276
163253,2.3095276
163254,2.3095276
163255,2.3095276
163256,2.3095276
163257,2.3095276
163258,2.3095276
163259,2.3095276
163260,2.3095276
163261,2.3095276
163262,2.3095276
163263,2.3095276
163264,2.3095276
163265,2.3095276
163266,2.3095276
163267,2.3095276
163268,2.3095276
163269,2.3095276
163270,2.3095276
163271,2.3095276
163272,2.3095276
163273,2.3095276
163274,2.3095276
163275,2.3095276
163276,2.3095276
163277,2.3095276
163278,2.3095276
163279,2.3095276
163280,2.3095276
163281,2.3095276
163282,2.3095276
163283,2.3095276
163284,2.3095276
163285,2.3095276
163286,2.3095276
163287,2.3095276
163288,2.3095276
163289,2.3095276
163290,2.3095276
163291,2.3095276
163292,2.3095276
163293,2.3095276
163294,2.3095276
163295,2.3095276
163296,2.3095276
163297,2.3095276
163298,2.3095276
163299,2.3095276
163300,2.3095276
163301,2.3095276
163302,2.3095276
163303,2.3095276
163304,2.3095276
163305,2.3095276
163306,2.3095276
163307,2.3095276
163308,2.3095276
163309,2.3095276
163310,2.3095276
163311,2.3095276
163312,2.3095276
163313,2.3095276
163314,2.3095276
163315,2.3095276
163316,2.3095276
163317,2.3095276
163318,2.3095276
163319,2.3095276
163320,2.3095276
163321,2.3095276
163322,2.3095276
163323,2.3095276
163324,2.3095276
163325,2.3095276
163326,2.3095276
163327,2.3095276
163328,2.3095276
163329,2.3095276
163330,2.3095276
163331,2.3095276
163332,2.3095276
163333,2.3095276
163334,2.3095276
163335,2.3095276
163336,2.3095276
163337,2.3095276
163338,2.3095276
163339,2.3095276
163340,2.3095276
163341,2.3095276
163342,2.3095276
163343,2.3095276
163344,2.3095276
163345,2.3095276
163346,2.3095276
163347,2.3095276
163348,2.3095276
163349,2.3095276
163350,2.3095276
163351,2.3095276
163352,2.3095276
163353,2.3095276
163354,2.3095276
163355,2.3095276
163356,2.3095276
163357,2.3095276
163358,2.3095276
163359,2.3095276
163360,2.3095276
163361,2.3095276
163362,2.3095276
163363,2.3095276
163364,2.3095276
163365,2.3095276
163366,2.3095276
163367,2.3095276
163368,2.3095276
163369,2.3095276
163370,2.3095276
163371,2.3095276
163372,2.3095276
163373,2.3095276
163374,2.3095276
163375,2.3095276
163376,2.3095276
163377,2.3095276
163378,2.3095276
163379,2.3095276
163380,2.3095276
163381,2.3095276
163382,2.3095276
163383,2.3095276
163384,2.3095276
163385,2.3095276
163386,2.3095276
163387,2.3095276
163388,2.3095276
163389,2.3095276
163390,2.3095276
163391,2.3095276
163392,2.3095276
163393,2.3095276
163394,2.3095276
163395,2.3095276
163396,2.3095276
163397,2.3095276
163398,2.3095276
163399,2.3095276
163400,2.3095276
163401,2.3095276
163402,2.3095276
163403,2.3095276
163404,2.3095276
163405,2.3095276
163406,2.3095276
163407,2.3095276
163408,2.3095276
163409,2.3095276
163410,2.3095276
163411,2.3095276
163412,2.3095276
163413,2.3095276
163414,2.3095276
163415,2.3095276
163416,2.3095276
163417,2.3095276
163418,2.3095276
163419,2.3095276
163420,2.3095276
163421,2.3095276
163422,2.3095276
163423,2.3095276
163424,2.3095276
163425,2.3095276
163426,2.3095276
163427,2.3095276
163428,2.3095276
163429,2.3095276
163430,2.3095276
163431,2.3095276
163432,2.3095276
163433,2.3095276
163434,2.3095276
163435,2.3095276
163436,2.3095276
163437,2.3095276
163438,2.3095276
163439,2.3095276
163440,2.3095276
163441,2.3095276
163442,2.3095276
163443,2.3095276
163444,2.3095276
163445,2.3095276
163446,2.3095276
163447,2.3095276
163448,2.3095276
163449,2.3095276
163450,2.3095276
163451,2.3095276
163452,2.3095276
163453,2.3095276
163454,2.3095276
163455,2.3095276
163456,2.3095276
163457,2.3095276
163458,2.3095276
163459,2.3095276
163460,2.3095276
163461,2.3095276
163462,2.3095276
163463,2.3095276
163464,2.3095276
163465,2.3095276
163466,2.3095276
163467,2.3095276
163468,2.3095276
163469,2.3095276
163470,2.3095276
163471,2.3095276
163472,2.3095276
163473,2.3095276
163474,2.3095276
163475,2.3095276
163476,2.3095276
163477,2.3095276
163478,2.3095276
163479,2.3095276
163480,2.3095276
163481,2.3095276
163482,2.3095276
163483,2.3095276
163484,2.3095276
163485,2.3095276
163486,2.3095276
163487,2.3095276
163488,2.3095276
163489,2.3095276
163490,2.3095276
163491,2.3095276
163492,2.3095276
163493,2.3095276
163494,2.3095276
163495,2.3095276
163496,2.3095276
163497,2.3095276
163498,2.3095276
163499,2.3095276
163500,2.3095276
163501,2.3095276
163502,2.3095276
163503,2.3095276
163504,2.3095276
163505,2.3095276
163506,2.3095276
163507,2.3095276
163508,2.3095276
163509,2.3095276
163510,2.3095276
163511,2.3095276
163512,2.3095276
163513,2.3095276
163514,2.3095276
163515,2.3095276
163516,2.3095276
163517,2.3095276
163518,2.3095276
163519,2.3095276
163520,2.3095276
163521,2.3095276
163522,2.3095276
163523,2.3095276
163524,2.3095276
163525,2.3095276
163526,2.3095276
163527,2.3095276
163528,2.3095276
163529,2.3095276
163530,2.3095276
163531,2.3095276
163532,2.3095276
163533,2.3095276
163534,2.3095276
163535,2.3095276
163536,2.3095276
163537,2.3095276
163538,2.3095276
163539,2.3095276
163540,2.3095276
163541,2.3095276
163542,2.3095276
163543,2.3095276
163544,2.3095276
163545,2.3095276
163546,2.3095276
163547,2.3095276
163548,2.3095276
163549,2.3095276
163550,2.3095276
163551,2.3095276
163552,2.3095276
163553,2.3095276
163554,2.3095276
163555,2.3095276
163556,2.3095276
163557,2.3095276
163558,2.3095276
163559,2.3095276
163560,2.3095276
163561,2.3095276
163562,2.3095276
163563,2.3095276
163564,2.3095276
163565,2.3095276
163566,2.3095276
163567,2.3095276
163568,2.3095276
163569,2.3095276
163570,2.3095276
163571,2.3095276
163572,2.3095276
163573,2.3095276
163574,2.3095276
163575,2.3095276
163576,2.3095276
163577,2.3095276
163578,2.3095276
163579,2.3095276
163580,2.3095276
163581,2.3095276
163582,2.3095276
163583,2.3095276
163584,2.3095276
163585,2.3095276
163586,2.3095276
163587,2.3095276
163588,2.3095276
163589,2.3095276
163590,2.3095276
163591,2.3095276
163592,2.3095276
163593,2.3095276
163594,2.3095276
163595,2.3095276
163596,2.3095276
163597,2.3095276
163598,2.3095276
163599,2.3095276
163600,2.3095276
163601,2.3095276
163602,2.3095276
163603,2.3095276
163604,2.3095276
163605,2.3095276
163606,2.3095276
163607,2.3095276
163608,2.3095276
163609,2.3095276
163610,2.3095276
163611,2.3095276
163612,2.3095276
163613,2.3095276
163614,2.3095276
163615,2.3095276
163616,2.3095276
163617,2.3095276
163618,2.3095276
163619,2.3095276
163620,2.3095276
163621,2.3095276
163622,2.3095276
163623,2.3095276
163624,2.3095276
163625,2.3095276
163626,2.3095276
163627,2.3095276
163628,2.3095276
163629,2.3095276
163630,2.3095276
163631,2.3095276
163632,2.3095276
163633,2.3095276
163634,2.3095276
163635,2.3095276
163636,2.3095276
163637,2.3095276
163638,2.3095276
163639,2.3095276
163640,2.3095276
163641,2.3095276
163642,2.3095276
163643,2.3095276
163644,2.3095276
163645,2.3095276
163646,2.3095276
163647,2.3095276
163648,2.3095276
163649,2.3095276
163650,2.3095276
163651,2.3095276
163652,2.3095276
163653,2.3095276
163654,2.3095276
163655,2.3095276
163656,2.3095276
163657,2.3095276
163658,2.3095276
163659,2.3095276
163660,2.3095276
163661,2.3095276
163662,2.3095276
163663,2.3095276
163664,2.3095276
163665,2.3095276
163666,2.3095276
163667,2.3095276
163668,2.3095276
163669,2.3095276
163670,2.3095276
163671,2.3095276
163672,2.3095276
163673,2.3095276
163674,2.3095276
163675,2.3095276
163676,2.3095276
163677,2.3095276
163678,2.3093822
163679,2.3095276
163680,2.3095276
163681,2.3095276
163682,2.3095276
163683,2.3095276
163684,2.3095276
163685,2.3095276
163686,2.3095276
163687,2.3095276
163688,2.3095276
163689,2.3095276
163690,2.3095276
163691,2.3095276
163692,2.3095276
163693,2.3093865
163694,2.3095276
163695,2.3095248
163696,2.3095272
163697,2.3095276
163698,2.3095276
163699,2.3095276
163700,2.3095276
163701,2.3095276
163702,2.3095276
163703,2.3095276
163704,2.3095276
163705,2.3095276
163706,2.3095276
163707,2.3095276
163708,2.3095276
163709,2.3095276
163710,2.3095272
163711,2.3095274
163712,2.3095276
163713,2.3095274
163714,2.3095276
163715,2.3095276
163716,2.3095274
163717,2.3095276
163718,2.3095276
163719,2.3095276
163720,2.3095276
163721,2.3095276
163722,2.3095276
163723,2.3095276
163724,2.3095276
163725,2.3095276
163726,2.3095272
163727,2.3095276
163728,2.2366517
163729,2.3095276
