ID,item_cnt_month
35474,0.013196737
35475,0.048850685
35476,0.013196737
35477,0.013196737
35478,0.07976091
35479,0.07976091
35480,0.048850685
35481,0.013196737
35482,0.07976091
35483,0.013196737
35484,0.013196737
35485,0.013196737
35486,0.048850685
35487,0.013196737
35488,0.013196737
35489,0.013196737
35490,0.013196737
35491,0.013196737
35492,0.013196737
35493,0.013196737
35494,0.013196737
35495,0.013196737
35496,0.013196737
35497,0.013196737
35498,0.013196737
35499,0.13829198
35500,0.013196737
35501,0.013196737
35502,0.013196737
35503,0.10929993
35504,0.013196737
35505,0.013196737
35506,0.013196737
35507,0.013196737
35508,0.013196737
35509,0.048850685
35510,0.013196737
35511,0.013196737
35512,0.013196737
35513,0.048850685
35514,0.013196737
35515,0.013196737
35516,0.013196737
35517,0.013196737
35518,0.013196737
35519,0.013196737
35520,0.013196737
35521,0.013196737
35522,0.048850685
35523,0.013196737
35524,0.013196737
35525,0.013196737
35526,0.013196737
35527,0.048850685
35528,0.013196737
35529,0.13829198
35530,0.24158308
35531,0.013196737
35532,0.07976091
35533,0.013196737
35534,0.013196737
35535,0.10929993
35536,0.07976091
35537,0.013196737
35538,0.013196737
35539,0.013196737
35540,0.013196737
35541,0.49949157
35542,0.013196737
35543,0.013196737
35544,0.013196737
35545,0.013196737
35546,0.013196737
35547,0.013196737
35548,0.013196737
35549,0.013196737
35550,0.013196737
35551,0.013196737
35552,0.013196737
35553,0.013196737
35554,0.013196737
35555,0.013196737
35556,0.013196737
35557,0.013196737
35558,0.013196737
35559,0.013196737
35560,0.013196737
35561,0.013196737
35562,0.048850685
35563,0.013196737
35564,0.07976091
35565,0.013196737
35566,0.013196737
35567,0.013196737
35568,0.24158308
35569,0.048850685
35570,0.013196737
35571,0.048850685
35572,0.013196737
35573,0.013196737
35574,0.013196737
35575,0.013196737
35576,0.013196737
35577,0.013196737
35578,0.013196737
35579,0.013196737
35580,0.013196737
35581,0.013196737
35582,0.013196737
35583,0.013196737
35584,0.013196737
35585,0.013196737
35586,0.013196737
35587,0.013196737
35588,0.013196737
35589,0.013196737
35590,0.013196737
35591,0.013196737
35592,0.10929993
35593,0.013196737
35594,0.013196737
35595,0.048850685
35596,0.013196737
35597,0.013196737
35598,0.16436964
35599,0.048850685
35600,0.013196737
35601,0.048850685
35602,0.013196737
35603,0.13829198
35604,0.048850685
35605,0.013196737
35606,0.013196737
35607,0.10929993
35608,0.048850685
35609,0.013196737
35610,0.013196737
35611,0.10929993
35612,0.013196737
35613,0.013196737
35614,0.013196737
35615,0.048850685
35616,0.07976091
35617,0.013196737
35618,0.07976091
35619,0.013196737
35620,0.16436964
35621,0.013196737
35622,0.013196737
35623,0.013196737
35624,0.013196737
35625,0.013196737
35626,0.013196737
35627,0.013196737
35628,0.07976091
35629,0.013196737
35630,0.013196737
35631,0.013196737
35632,0.048850685
35633,0.013196737
35634,0.013196737
35635,0.10929993
35636,0.013196737
35637,0.013196737
35638,0.013196737
35639,0.013196737
35640,0.013196737
35641,0.013196737
35642,0.013196737
35643,0.013196737
35644,0.013196737
35645,0.013196737
35646,0.013196737
35647,0.13829198
35648,0.013196737
35649,0.013196737
35650,0.013196737
35651,0.10929993
35652,0.10929993
35653,0.16436964
35654,0.013196737
35655,0.013196737
35656,0.19037056
35657,0.013196737
35658,0.19037056
35659,0.048850685
35660,0.013196737
35661,0.013196737
35662,0.013196737
35663,0.048850685
35664,0.013196737
35665,0.013196737
35666,0.013196737
35667,0.013196737
35668,0.10929993
35669,0.13829198
35670,0.013196737
35671,0.16436964
35672,0.013196737
35673,0.013196737
35674,0.048850685
35675,0.10929993
35676,0.013196737
35677,0.19037056
35678,0.048850685
35679,0.07976091
35680,0.013196737
35681,0.013196737
35682,0.048850685
35683,0.013196737
35684,0.013196737
35685,0.013196737
35686,0.013196737
35687,0.013196737
35688,0.048850685
35689,0.013196737
35690,0.13829198
35691,0.10929993
35692,0.21530655
35693,0.013196737
35694,0.013196737
35695,0.048850685
35696,0.013196737
35697,0.048850685
35698,0.013196737
35699,0.048850685
35700,0.4501205
35701,0.013216674
35702,0.08181682
35703,0.013216674
35704,0.013216674
35705,0.51313007
35706,2.0674405
35707,0.08181682
35708,0.53457934
35709,0.6572264
35710,1.5423851
35711,0.013216674
35712,0.08181682
35713,0.37769055
35714,2.6892748
35715,0.6474848
35716,0.013216674
35717,0.051063895
35718,0.19811255
35719,0.39991456
35720,0.013216674
35721,0.1020439
35722,0.51990604
35723,0.09403232
35724,0.051063895
35725,0.013216674
35726,0.013216674
35727,0.40285066
35728,4.54974
35729,0.60152525
35730,0.51313007
35731,0.013216674
35732,0.8749089
35733,2.0623415
35734,0.13960055
35735,0.051063895
35736,0.051063895
35737,0.78938246
35738,0.013216674
35739,0.013216674
35740,0.18386188
35741,1.63439
35742,0.53457934
35743,0.8749089
35744,0.013216674
35745,0.013216674
35746,1.2452193
35747,0.34236103
35748,0.013216674
35749,0.8749089
35750,0.84053063
35751,0.2405572
35752,0.08181682
35753,0.06684214
35754,2.3609786
35755,0.013216674
35756,0.93880427
35757,2.1865888
35758,0.013216674
35759,0.013216674
35760,0.013216674
35761,0.21855119
35762,0.051063895
35763,0.16633785
35764,0.013216674
35765,0.013216674
35766,0.49043646
35767,0.051063895
35768,0.3122549
35769,0.42141923
35770,0.013216674
35771,1.0277119
35772,0.013216674
35773,0.35944992
35774,0.013216674
35775,0.013216674
35776,0.16807875
35777,0.013216674
35778,0.21855119
35779,0.1020439
35780,0.81867373
35781,0.4098047
35782,2.1092181
35783,0.43564963
35784,0.35428458
35785,0.24482772
35786,0.19361523
35787,0.013216674
35788,0.30651832
35789,0.13960055
35790,0.013216674
35791,0.051063895
35792,0.013216674
35793,0.013216674
35794,0.8938595
35795,0.051063895
35796,0.013216674
35797,0.35810387
35798,0.49841368
35799,1.2153585
35800,1.1078293
35801,0.013216674
35802,0.051063895
35803,0.013216674
35804,0.051063895
35805,0.013216674
35806,0.013216674
35807,1.6882781
35808,0.08181682
35809,0.013216674
35810,0.21855119
35811,0.013216674
35812,0.013216674
35813,0.013216674
35814,0.42826396
35815,0.051063895
35816,0.013216674
35817,0.051063895
35818,0.33705693
35819,0.013216674
35820,0.5311439
35821,0.45077723
35822,0.53457934
35823,0.6474848
35824,0.45077723
35825,0.13960055
35826,0.013216674
35827,0.013216674
35828,0.013216674
35829,0.10589498
35830,0.013216674
35831,0.013216674
35832,0.6572264
35833,0.013216674
35834,0.28786433
35835,0.013216674
35836,0.013216674
35837,2.048738
35838,1.6551114
35839,0.013216674
35840,0.013216674
35841,0.051063895
35842,0.051063895
35843,0.013216674
35844,0.013216674
35845,0.013216674
35846,0.013216674
35847,0.051063895
35848,0.013216674
35849,0.16807875
35850,0.18939474
35851,0.013216674
35852,0.013216674
35853,0.013216674
35854,0.051063895
35855,0.08181682
35856,0.15825972
35857,0.08181682
35858,0.013216674
35859,0.013216674
35860,0.013216674
35861,0.013216674
35862,0.013216674
35863,0.39371735
35864,0.051063895
35865,0.013216674
35866,0.013216674
35867,0.013216674
35868,0.013216674
35869,0.013216674
35870,0.013216674
35871,0.11190024
35872,0.13960055
35873,0.14791283
35874,1.0541335
35875,0.42141923
35876,0.16700271
35877,0.013216674
35878,0.42141923
35879,0.013216674
35880,0.013216674
35881,0.051063895
35882,0.013216674
35883,0.1442197
35884,0.051063895
35885,0.013216674
35886,0.051063895
35887,0.11190024
35888,0.013216674
35889,0.013216674
35890,0.17400584
35891,0.21855119
35892,0.013216674
35893,0.013216674
35894,0.097993195
35895,0.013216674
35896,0.7578213
35897,0.664147
35898,0.24482772
35899,0.013216674
35900,0.013216674
35901,0.013216674
35902,0.24482772
35903,0.5490565
35904,0.08181682
35905,0.013216674
35906,0.013216674
35907,0.013216674
35908,0.28786433
35909,0.11190024
35910,0.19889593
35911,0.051063895
35912,0.08181682
35913,0.013216674
35914,0.15538606
35915,0.33705693
35916,0.16807875
35917,0.26816088
35918,0.4705737
35919,0.6474848
35920,0.013216674
35921,0.013216674
35922,0.013216674
35923,0.013216674
35924,0.46113932
35925,0.16595241
35926,0.13793111
35927,0.11190024
35928,0.013216674
35929,0.013216674
35930,0.013216674
35931,0.13960055
35932,0.013216674
35933,0.30651832
35934,0.013216674
35935,0.051063895
35936,1.0469217
35937,0.24482772
35938,0.013216674
35939,0.26816088
35940,0.051063895
35941,0.08181682
35942,0.051063895
35943,0.013216674
35944,0.013216674
35945,0.13960055
35946,0.08181682
35947,0.051063895
35948,0.42141923
35949,0.35944992
35950,0.3122549
35951,0.051063895
35952,0.19361523
35953,0.9998269
35954,0.40285066
35955,0.013216674
35956,0.013216674
35957,0.11190024
35958,0.051063895
35959,0.013216674
35960,0.19361523
35961,0.013216674
35962,0.013971686
35963,0.13960055
35964,0.26816088
35965,0.11190024
35966,0.013216674
35967,1.7161553
35968,0.013216674
35969,0.051063895
35970,0.013216674
35971,0.013216674
35972,0.11190024
35973,0.013216674
35974,0.013216674
35975,0.013216674
35976,0.013216674
35977,0.08181682
35978,0.9218671
35979,0.013216674
35980,0.013216674
35981,0.013216674
35982,0.13960055
35983,0.4947688
35984,0.014586121
35985,0.013216674
35986,0.013216674
35987,0.013216674
35988,0.013216674
35989,0.051063895
35990,0.013216674
35991,0.19361523
35992,0.13960055
35993,0.11190024
35994,0.013216674
35995,0.30916128
35996,0.1020439
35997,0.28786433
35998,0.013216674
35999,0.013216674
36000,0.013216674
36001,0.32826576
36002,0.08764115
36003,0.3502649
36004,0.08181682
36005,0.013216674
36006,0.051063895
36007,0.059000492
36008,0.013216674
36009,0.013216674
36010,0.013216674
36011,0.051063895
36012,0.19409534
36013,0.013216674
36014,2.5366561
36015,0.013216674
36016,0.16807875
36017,0.013216674
36018,0.013216674
36019,0.08181682
36020,0.013216674
36021,0.013216674
36022,0.013216674
36023,0.013216674
36024,0.013216674
36025,0.013216674
36026,0.013216674
36027,0.013216674
36028,0.013216674
36029,0.0771395
36030,0.013216674
36031,0.013216674
36032,0.013216674
36033,0.08181682
36034,0.013216674
36035,0.051063895
36036,0.25498572
36037,0.33705693
36038,0.051063895
36039,0.13212866
36040,0.051063895
36041,0.21855119
36042,0.013216674
36043,0.013216674
36044,0.051063895
36045,0.051063895
36046,0.051063895
36047,0.013216674
36048,0.19361523
36049,0.013216674
36050,0.013216674
36051,0.07882866
36052,4.054682
36053,0.19361523
36054,0.013216674
36055,0.013216674
36056,0.19889593
36057,0.013216674
36058,0.013216674
36059,0.1020439
36060,0.013216674
36061,0.08181682
36062,0.013216674
36063,0.1020439
36064,0.13960055
36065,0.15059188
36066,0.013216674
36067,0.013216674
36068,0.8046894
36069,0.051063895
36070,0.013216674
36071,0.013216674
36072,0.6572264
36073,0.013216674
36074,0.08181682
36075,0.11190024
36076,0.051063895
36077,0.17400584
36078,0.53457934
36079,0.14520177
36080,0.013216674
36081,0.15095484
36082,0.19889593
36083,0.013216674
36084,0.014586121
36085,0.013216674
36086,0.013216674
36087,0.013216674
36088,0.08181682
36089,0.08181682
36090,0.013216674
36091,0.1020439
36092,0.16807875
36093,0.28786433
36094,0.013216674
36095,1.7148988
36096,0.26816088
36097,0.6474848
36098,0.013216674
36099,0.24482772
36100,0.013216674
36101,0.013216674
36102,0.08809984
36103,0.28115156
36104,0.14056385
36105,0.33705693
36106,0.01932168
36107,0.24482772
36108,0.051063895
36109,0.013216674
36110,0.013216674
36111,0.21855119
36112,0.21855119
36113,0.11190024
36114,0.14791283
36115,0.21855119
36116,0.013216674
36117,0.013216674
36118,0.013216674
36119,0.013216674
36120,0.78938246
36121,0.013216674
36122,0.013216674
36123,0.051063895
36124,0.048043787
36125,0.10631764
36126,0.013216674
36127,0.013216674
36128,0.39371735
36129,0.013971686
36130,0.21855119
36131,0.051063895
36132,0.08181682
36133,0.08181682
36134,0.11190024
36135,0.051063895
36136,0.048043787
36137,0.014586121
36138,0.19361523
36139,0.16807875
36140,0.35944992
36141,0.33705693
36142,0.41893405
36143,0.28786433
36144,0.051063895
36145,0.30651832
36146,0.19361523
36147,0.21855119
36148,0.013216674
36149,0.16807875
36150,0.11190024
36151,0.30651832
36152,0.23814121
36153,0.11190024
36154,0.16807875
36155,0.051063895
36156,0.03399992
36157,0.013216674
36158,1.7759532
36159,0.11190024
36160,0.013216674
36161,0.13960055
36162,0.013216674
36163,0.16807875
36164,0.21855119
36165,0.013216674
36166,0.013216674
36167,0.013216674
36168,0.013216674
36169,0.13960055
36170,0.013216674
36171,0.39371735
36172,0.013216674
36173,0.051063895
36174,0.013216674
36175,0.013216674
36176,0.11190024
36177,4.27535
36178,0.08181682
36179,0.013216674
36180,0.013216674
36181,0.013216674
36182,0.1316289
36183,0.26816088
36184,0.8749089
36185,0.6474848
36186,0.980598
36187,0.19361523
36188,0.013216674
36189,1.705404
36190,0.013216674
36191,0.013216674
36192,1.6328768
36193,0.013216674
36194,0.051063895
36195,2.5326169
36196,0.08181682
36197,0.013216674
36198,0.013216674
36199,0.013216674
36200,0.013216674
36201,0.047768682
36202,0.051063895
36203,0.013216674
36204,0.013216674
36205,0.08181682
36206,0.21488982
36207,0.013216674
36208,0.3195408
36209,0.40285066
36210,0.1020439
36211,0.06684214
36212,0.13960055
36213,0.013216674
36214,0.013971686
36215,0.013216674
36216,0.013216674
36217,0.013216674
36218,0.051063895
36219,0.13960055
36220,0.051063895
36221,0.53457934
36222,0.013216674
36223,2.2873726
36224,0.051063895
36225,0.8715186
36226,0.26816088
36227,0.08181682
36228,0.051063895
36229,0.08181682
36230,0.013216674
36231,0.16807875
36232,0.08181682
36233,0.051063895
36234,0.013216674
36235,0.013216674
36236,0.013216674
36237,0.21855119
36238,0.19361523
36239,0.11190024
36240,0.53457934
36241,0.013216674
36242,0.08181682
36243,0.0966374
36244,0.048043787
36245,0.051063895
36246,0.013216674
36247,0.048043787
36248,0.1466304
36249,0.21855119
36250,0.013216674
36251,0.26816088
36252,0.33705693
36253,0.11190024
36254,0.051063895
36255,0.1020439
36256,0.1020439
36257,0.013216674
36258,0.013216674
36259,0.111329734
36260,0.19361523
36261,0.8745799
36262,0.051063895
36263,0.013216674
36264,0.013216674
36265,0.07692167
36266,0.13960055
36267,0.013216674
36268,0.13960055
36269,0.26816088
36270,0.013216674
36271,0.013216674
36272,0.1020439
36273,0.051063895
36274,0.08181682
36275,0.013216674
36276,0.11190024
36277,0.013216674
36278,0.013216674
36279,0.051063895
36280,0.013216674
36281,0.013216674
36282,0.11190024
36283,0.08181682
36284,0.051063895
36285,0.013216674
36286,1.3346375
36287,0.013216674
36288,0.013216674
36289,0.013216674
36290,0.17400584
36291,1.5816311
36292,3.061496
36293,5.268786
36294,0.16807875
36295,0.013216674
36296,0.08181682
36297,0.23066941
36298,3.98265
36299,0.013216674
36300,5.0359273
36301,5.2970867
36302,0.53457934
36303,1.4405485
36304,0.051063895
36305,0.051063895
36306,0.013216674
36307,0.013216674
36308,0.051063895
36309,0.43655348
36310,0.2846865
36311,0.08181682
36312,0.013216674
36313,0.013216674
36314,0.013216674
36315,0.013216674
36316,0.013216674
36317,0.8828281
36318,0.013216674
36319,0.49841368
36320,0.24482772
36321,0.013216674
36322,0.013216674
36323,0.53457934
36324,0.1020439
36325,2.0245805
36326,0.013216674
36327,0.013216674
36328,0.013216674
36329,0.013216674
36330,0.08181682
36331,0.013216674
36332,0.013216674
36333,0.111329734
36334,1.0105038
36335,0.42141923
36336,0.013216674
36337,0.048043787
36338,0.051063895
36339,0.40285066
36340,0.8749089
36341,0.1020439
36342,0.051063895
36343,0.013216674
36344,0.1020439
36345,0.013216674
36346,0.013216674
36347,0.013216674
36348,0.013216674
36349,0.132417
36350,0.051063895
36351,1.4708761
36352,0.013216674
36353,0.051063895
36354,0.7139894
36355,0.1020439
36356,0.26816088
36357,0.42141923
36358,0.52259344
36359,0.13960055
36360,0.013216674
36361,0.013216674
36362,0.13960055
36363,0.06663853
36364,0.08181682
36365,0.33705693
36366,0.08181682
36367,0.013216674
36368,0.013216674
36369,0.013216674
36370,0.19361523
36371,0.11190024
36372,0.19361523
36373,1.1939771
36374,1.845213
36375,0.6287189
36376,0.66220945
36377,0.78829604
36378,1.4603062
36379,0.0771395
36380,0.013216674
36381,0.06663853
36382,0.42141923
36383,0.013216674
36384,0.013216674
36385,0.013216674
36386,0.013216674
36387,0.013216674
36388,0.013216674
36389,0.013216674
36390,0.051063895
36391,0.013216674
36392,0.013216674
36393,0.013216674
36394,0.013216674
36395,0.19361523
36396,0.013216674
36397,0.013216674
36398,0.013216674
36399,0.013216674
36400,0.013216674
36401,0.013216674
36402,0.013216674
36403,0.013216674
36404,1.2010009
36405,0.013216674
36406,0.013216674
36407,0.013216674
36408,0.013216674
36409,1.033706
36410,0.16807875
36411,0.013216674
36412,0.013216674
36413,0.25472808
36414,0.013216674
36415,0.13960055
36416,0.013216674
36417,0.051063895
36418,0.051063895
36419,0.013216674
36420,0.013216674
36421,0.013216674
36422,0.013216674
36423,0.08181682
36424,0.06663853
36425,0.013216674
36426,0.013216674
36427,0.013216674
36428,0.013216674
36429,0.013216674
36430,0.051063895
36431,0.051063895
36432,0.08181682
36433,0.013216674
36434,0.013216674
36435,0.013216674
36436,0.013216674
36437,0.013216674
36438,0.013216674
36439,0.051063895
36440,0.013216674
36441,0.25498572
36442,0.013216674
36443,0.013216674
36444,0.013216674
36445,0.013216674
36446,0.07652506
36447,0.1605466
36448,0.11190024
36449,0.013216674
36450,0.43627137
36451,0.051063895
36452,0.013216674
36453,0.051063895
36454,2.4763522
36455,0.013216674
36456,0.013216674
36457,0.19361523
36458,0.013216674
36459,0.1466304
36460,0.8749089
36461,1.8071702
36462,0.11190024
36463,0.013216674
36464,0.0771395
36465,0.013216674
36466,0.67569685
36467,1.0105038
36468,0.19361523
36469,0.47218126
36470,0.013216674
36471,0.013216674
36472,0.0771395
36473,0.013216674
36474,0.013216674
36475,0.013216674
36476,0.013216674
36477,0.013216674
36478,0.013216674
36479,0.013216674
36480,0.013216674
36481,0.013216674
36482,0.013216674
36483,0.013216674
36484,0.013216674
36485,0.013216674
36486,0.1020439
36487,0.0771395
36488,0.1020439
36489,0.0771395
36490,0.013216674
36491,0.013216674
36492,0.013216674
36493,0.013216674
36494,0.013216674
36495,0.013216674
36496,0.013216674
36497,0.013216674
36498,0.013216674
36499,0.13678312
36500,0.013216674
36501,0.013216674
36502,0.013216674
36503,0.013216674
36504,0.19363579
36505,0.051063895
36506,0.013216674
36507,0.013216674
36508,0.11190024
36509,0.013216674
36510,0.8749089
36511,0.28786433
36512,0.013216674
36513,0.013216674
36514,0.051063895
36515,0.013216674
36516,0.16807875
36517,0.013216674
36518,0.013216674
36519,0.16807875
36520,0.111329734
36521,0.051063895
36522,0.39991456
36523,0.013216674
36524,0.11190024
36525,0.013216674
36526,0.19361523
36527,0.013216674
36528,0.11190024
36529,1.1514838
36530,0.013216674
36531,0.16807875
36532,0.013216674
36533,0.26816088
36534,0.013216674
36535,0.54780483
36536,0.013216674
36537,0.013216674
36538,0.3195408
36539,0.013216674
36540,0.013216674
36541,0.013216674
36542,0.013216674
36543,0.013216674
36544,0.013216674
36545,0.013216674
36546,0.013216674
36547,0.013216674
36548,0.059000492
36549,0.013216674
36550,0.13960055
36551,0.013216674
36552,0.11190024
36553,0.013216674
36554,0.013216674
36555,0.19361523
36556,0.013216674
36557,0.08181682
36558,0.013216674
36559,0.013216674
36560,0.08181682
36561,0.013216674
36562,0.6572264
36563,0.013216674
36564,0.013216674
36565,0.051063895
36566,0.111329734
36567,0.08181682
36568,0.8749089
36569,0.013216674
36570,0.013216674
36571,0.051063895
36572,0.8309876
36573,0.051063895
36574,0.013216674
36575,0.08181682
36576,0.013216674
36577,0.013216674
36578,0.08181682
36579,0.013216674
36580,0.8058032
36581,0.013216674
36582,0.1362473
36583,0.013216674
36584,0.013216674
36585,0.26816088
36586,0.013216674
36587,0.11190024
36588,0.08181682
36589,0.051063895
36590,0.37496063
36591,0.11190024
36592,0.051063895
36593,0.08181682
36594,0.013216674
36595,0.0771395
36596,0.013216674
36597,0.13960055
36598,0.013216674
36599,0.013216674
36600,0.051063895
36601,0.4908199
36602,0.19361523
36603,0.013216674
36604,0.13678312
36605,0.013216674
36606,0.8306333
36607,0.013216674
36608,2.0815125
36609,1.0410058
36610,0.30651832
36611,0.013216674
36612,0.013216674
36613,0.13960055
36614,0.33705693
36615,0.051063895
36616,0.013216674
36617,0.051063895
36618,0.013216674
36619,0.20110989
36620,0.013216674
36621,1.1370811
36622,0.013216674
36623,1.2284985
36624,0.35944992
36625,0.08181682
36626,0.13960055
36627,0.051063895
36628,0.11190024
36629,0.047768682
36630,0.24482772
36631,0.013216674
36632,0.013216674
36633,0.013216674
36634,0.013216674
36635,0.013216674
36636,0.013216674
36637,2.4915025
36638,0.051063895
36639,0.013216674
36640,0.013216674
36641,0.08181682
36642,0.013216674
36643,0.013216674
36644,0.11190024
36645,0.013216674
36646,0.3502649
36647,0.013216674
36648,0.013216674
36649,0.051063895
36650,0.013216674
36651,0.051063895
36652,0.13960055
36653,0.013216674
36654,0.08181682
36655,0.013216674
36656,0.8749089
36657,0.013216674
36658,0.30173737
36659,0.013216674
36660,0.013216674
36661,0.1020439
36662,0.051063895
36663,0.013216674
36664,0.5577321
36665,0.013216674
36666,0.67448074
36667,1.4603062
36668,0.051063895
36669,0.08181682
36670,0.1020439
36671,0.08181682
36672,0.051063895
36673,0.051063895
36674,0.24482772
36675,0.013216674
36676,0.051063895
36677,0.013216674
36678,0.21959731
36679,0.21896812
36680,0.19361523
36681,0.051063895
36682,0.1605466
36683,0.11190024
36684,0.013216674
36685,0.40285066
36686,0.013216674
36687,0.28786433
36688,0.11190024
36689,0.013216674
36690,0.013216674
36691,0.1020439
36692,0.014586121
36693,0.013216674
36694,0.078969896
36695,0.980598
36696,0.13960055
36697,0.7348545
36698,0.40285066
36699,0.16807875
36700,0.2405572
36701,0.013216674
36702,0.013216674
36703,0.08181682
36704,0.051063895
36705,0.6811844
36706,0.051063895
36707,0.16807875
36708,0.013216674
36709,0.048043787
36710,0.013216674
36711,0.013216674
36712,0.42141923
36713,0.8514776
36714,0.013216674
36715,0.013216674
36716,0.013216674
36717,0.051063895
36718,0.24482772
36719,0.013216674
36720,0.013216674
36721,0.013216674
36722,0.26816088
36723,0.33705693
36724,0.13960055
36725,0.051063895
36726,0.013216674
36727,0.8649843
36728,0.013216674
36729,0.06663853
36730,0.0771395
36731,0.013216674
36732,2.048738
36733,0.013216674
36734,0.08181682
36735,0.16807875
36736,0.051063895
36737,2.396902
36738,0.1020439
36739,0.45077723
36740,0.08181682
36741,0.013216674
36742,0.013216674
36743,0.21855119
36744,0.8749089
36745,0.5601995
36746,0.26816088
36747,0.013216674
36748,0.08181682
36749,0.013216674
36750,0.013216674
36751,0.013216674
36752,0.013216674
36753,0.013216674
36754,0.013216674
36755,0.13960055
36756,0.08181682
36757,0.013216674
36758,0.1020439
36759,0.16807875
36760,0.16807875
36761,0.013216674
36762,0.013216674
36763,0.21855119
36764,0.16807875
36765,0.051063895
36766,0.08181682
36767,0.051063895
36768,0.013216674
36769,0.013216674
36770,0.051063895
36771,0.051063895
36772,1.8845183
36773,0.051063895
36774,0.013216674
36775,0.051063895
36776,0.5594448
36777,0.013216674
36778,0.013216674
36779,0.62267244
36780,0.2341769
36781,0.013216674
36782,0.6474848
36783,0.16807875
36784,0.111329734
36785,0.9441164
36786,0.11190024
36787,0.4869795
36788,0.9746969
36789,0.35944992
36790,0.013216674
36791,0.013216674
36792,0.55197376
36793,0.45077723
36794,0.051063895
36795,0.21855119
36796,0.013216674
36797,0.051063895
36798,0.013216674
36799,0.051063895
36800,0.9467079
36801,0.013216674
36802,0.013216674
36803,0.013216674
36804,0.27284354
36805,0.013216674
36806,0.013216674
36807,0.013216674
36808,0.16807875
36809,0.013216674
36810,0.39371735
36811,0.013216674
36812,0.35944992
36813,0.11190024
36814,0.013216674
36815,0.13960055
36816,0.013216674
36817,0.013216674
36818,0.051063895
36819,0.051063895
36820,0.6087361
36821,0.06684214
36822,0.051063895
36823,0.013216674
36824,0.30651832
36825,0.6474848
36826,0.11190024
36827,0.08181682
36828,0.35944992
36829,0.051063895
36830,0.013216674
36831,0.013216674
36832,0.013216674
36833,0.13960055
36834,0.013216674
36835,0.013216674
36836,0.051063895
36837,0.30651832
36838,0.08181682
36839,0.013216674
36840,1.0505615
36841,0.26816088
36842,0.49841368
36843,0.051063895
36844,0.013216674
36845,0.013216674
36846,0.08181682
36847,0.013216674
36848,0.08181682
36849,0.051063895
36850,0.013216674
36851,0.28786433
36852,0.051063895
36853,0.013216674
36854,0.051063895
36855,0.11190024
36856,0.06684214
36857,0.013216674
36858,1.0277119
36859,0.19361523
36860,0.11190024
36861,0.013216674
36862,0.013216674
36863,0.013216674
36864,0.051063895
36865,0.051063895
36866,0.013216674
36867,0.013216674
36868,0.013216674
36869,0.013216674
36870,0.013216674
36871,0.013216674
36872,0.013216674
36873,0.051063895
36874,0.013216674
36875,0.013216674
36876,0.013216674
36877,0.013216674
36878,0.013216674
36879,0.013216674
36880,0.1020439
36881,0.08181682
36882,0.14520177
36883,0.013216674
36884,0.08181682
36885,0.08181682
36886,0.013216674
36887,0.013216674
36888,0.051063895
36889,0.013216674
36890,0.11190024
36891,0.013216674
36892,0.013216674
36893,0.13960055
36894,0.16807875
36895,0.45077723
36896,0.051063895
36897,0.08181682
36898,0.013216674
36899,0.1020439
36900,0.11190024
36901,0.19889593
36902,0.39371735
36903,0.24482772
36904,0.013216674
36905,0.53457934
36906,0.39371735
36907,0.013216674
36908,0.051063895
36909,0.8749089
36910,0.45077723
36911,0.08181682
36912,0.11190024
36913,0.051063895
36914,0.013216674
36915,0.013216674
36916,0.013216674
36917,0.53457934
36918,0.013216674
36919,0.11190024
36920,0.051063895
36921,0.013216674
36922,0.013216674
36923,0.051063895
36924,0.08181682
36925,0.013216674
36926,0.08181682
36927,0.013216674
36928,0.21855119
36929,0.55197376
36930,0.013216674
36931,0.013216674
36932,0.26816088
36933,0.013216674
36934,0.013216674
36935,0.013216674
36936,0.42446017
36937,0.013216674
36938,0.013216674
36939,0.013216674
36940,0.051063895
36941,0.5180641
36942,0.013216674
36943,0.013216674
36944,0.08181682
36945,0.051063895
36946,0.08181682
36947,0.664147
36948,0.051063895
36949,0.013971686
36950,0.013216674
36951,2.301798
36952,0.53457934
36953,0.013216674
36954,0.013216674
36955,0.19361523
36956,0.8749089
36957,0.10890114
36958,0.013216674
36959,0.013216674
36960,0.013216674
36961,0.051063895
36962,0.013216674
36963,0.6474848
36964,0.63072485
36965,0.8749089
36966,0.013216674
36967,0.6280094
36968,0.013216674
36969,0.06684214
36970,0.051063895
36971,0.111329734
36972,0.26816088
36973,0.013216674
36974,0.013216674
36975,0.08181682
36976,0.08181682
36977,0.013216674
36978,0.013216674
36979,0.013216674
36980,0.13960055
36981,0.11190024
36982,0.051063895
36983,1.127968
36984,0.4035917
36985,0.08181682
36986,0.051063895
36987,0.3122549
36988,0.08181682
36989,0.0771395
36990,0.013216674
36991,0.24482772
36992,0.53457934
36993,0.013216674
36994,0.11190024
36995,0.16807875
36996,0.013216674
36997,0.013216674
36998,0.24004063
36999,0.051063895
37000,0.051063895
37001,0.6474848
37002,0.013216674
37003,0.013216674
37004,0.1020439
37005,1.2728523
37006,0.051063895
37007,0.6474848
37008,0.013216674
37009,0.013216674
37010,0.051063895
37011,0.013216674
37012,0.39059153
37013,0.2640139
37014,0.7577956
37015,0.013216674
37016,0.013216674
37017,0.013216674
37018,0.21855119
37019,0.19363579
37020,0.013216674
37021,0.08181682
37022,0.013216674
37023,0.08181682
37024,0.051063895
37025,0.013216674
37026,0.051063895
37027,0.013216674
37028,0.051063895
37029,0.051063895
