ID,item_cnt_month
72477,2.0891745
72478,0.43862176
72479,1.7107072
72480,0.47861433
72481,1.427057
72482,1.4342393
72483,0.47842002
72484,1.2672137
72485,4.9907303
72486,4.841216
72487,3.113086
72488,3.113086
72489,3.1514058
72490,2.4173868
72491,2.0007331
72492,1.190301
72493,2.4982734
72494,0.4059511
72495,0.6736406
72496,2.9583485
72497,2.5516026
72498,3.113086
72499,1.2339125
72500,2.4838262
72501,1.3175042
72502,1.3175042
72503,1.6491038
72504,1.5646008
72505,1.6491038
72506,2.5826054
72507,1.6380702
72508,1.5535673
72509,1.49172
72510,1.849009
72511,1.4519696
72512,1.1749083
72513,1.7999325
72514,0.61371464
72515,2.1542177
72516,1.186888
72517,1.8538765
72518,1.1921716
72519,1.0925193
72520,0.5030584
72521,0.25843683
72522,1.2066897
72523,0.0
72524,1.9700422
72525,1.4413192
72526,1.2427793
72527,1.3809493
72528,0.99317586
72529,1.2278768
72530,0.65631926
72531,1.2278768
72532,0.0
72533,2.1003888
72534,1.1921716
72535,1.0231016
72536,2.6516101
72537,2.196974
72538,1.7434803
72539,0.75377
72540,8.349289
72541,0.73228395
72542,5.4665265
72543,2.1003888
72544,1.3262866
72545,1.3262866
72546,1.3262866
72547,1.3262866
72548,1.1872373
72549,1.1253898
72550,0.16160199
72551,1.6672226
72552,1.5646008
72553,1.6491038
72554,1.6491038
72555,1.5646008
72556,1.8635855
72557,2.8173108
72558,3.539551
72559,1.849009
72560,1.849009
72561,1.3262866
72562,1.4565535
72563,1.1214395
72564,1.1214395
72565,1.3223362
72566,1.4048226
72567,1.4048226
72568,1.1716094
72569,1.4048226
72570,1.4048226
72571,1.3538902
72572,1.3538902
72573,1.5206532
72574,1.0764256
72575,1.0764256
72576,1.0764256
72577,0.96264046
72578,1.2160211
72579,1.2160211
72580,1.2778685
72581,1.2778685
72582,1.2778685
72583,1.2778685
72584,1.2778685
72585,1.4169178
72586,1.3538902
72587,1.3538902
72588,1.5027535
72589,1.3543357
72590,0.24163571
72591,0.11174357
72592,1.1806446
72593,1.2734679
72594,2.3964682
72595,1.2621801
72596,0.19819951
72597,1.1789782
72598,0.19819951
72599,0.4125595
72600,0.4125595
72601,1.8442619
72602,0.11837539
72603,1.2734679
72604,1.1694443
72605,2.5582194
72606,3.1306078
72607,1.2079854
72608,3.2687519
72609,2.8776221
72610,0.43862176
72611,1.1694443
72612,0.9703819
72613,2.0320394
72614,1.1694443
72615,1.1694443
72616,1.1694443
72617,1.1647749
72618,1.5626824
72619,2.2328901
72620,1.1214395
72621,1.1214395
72622,1.1214395
72623,1.1214395
72624,1.1214395
72625,4.0898533
72626,1.1214395
72627,1.4048226
72628,1.5791416
72629,1.5791416
72630,1.3175042
72631,1.5119263
72632,1.5791416
72633,1.2160211
72634,1.265554
72635,1.4220637
72636,1.5791416
72637,1.2160211
72638,1.4048226
72639,1.4048226
72640,1.3223362
72641,1.0810623
72642,1.1406772
72643,1.4513953
72644,1.4513953
72645,1.2276555
72646,1.3181148
72647,1.3181148
72648,1.2339523
72649,1.4348493
72650,1.2339523
72651,1.711382
72652,1.3071854
72653,1.1694443
72654,1.1694443
72655,2.8266854
72656,2.905019
72657,0.45928052
72658,0.22426188
72659,0.43862176
72660,0.65655285
72661,1.1694443
72662,1.1694443
72663,1.2734679
72664,0.65655285
72665,2.0415514
72666,1.2339523
72667,2.5582194
72668,1.1054721
72669,1.1872373
72670,1.6131153
72671,1.3175042
72672,1.849009
72673,1.3543357
72674,1.3543357
72675,1.6380702
72676,1.6380702
72677,1.6380702
72678,0.47842002
72679,1.4348493
72680,1.1468368
72681,1.3505988
72682,0.81942844
72683,6.5439267
72684,0.56882244
72685,1.4290787
72686,1.265393
72687,1.1189876
72688,1.0612652
72689,1.2263377
72690,1.2263377
72691,3.1128736
72692,1.5839745
72693,1.4929278
72694,1.4929278
72695,1.4929278
72696,1.415939
72697,1.327934
72698,1.5839745
72699,1.4348493
72700,1.4348493
72701,3.544828
72702,1.4348493
72703,1.4348493
72704,1.4348493
72705,1.2957997
72706,1.2339523
72707,2.1030085
72708,1.1106726
72709,1.1136343
72710,1.0903109
72711,1.1466947
72712,1.9884237
72713,1.2085421
72714,1.5799264
72715,0.74370015
72716,0.8950392
72717,1.1769202
72718,1.5296519
72719,1.242387
72720,1.3566527
72721,1.1769202
72722,1.3566527
72723,1.1769202
72724,1.1769202
72725,1.5442957
72726,1.5697892
72727,1.1763194
72728,1.2213907
72729,1.2248604
72730,4.396587
72731,1.0798945
72732,1.8178914
72733,2.9256473
72734,4.390242
72735,0.8580899
72736,1.3443639
72737,3.7535446
72738,0.90239304
72739,1.3685265
72740,1.370722
72741,1.370722
72742,1.5036736
72743,1.2827225
72744,0.0
72745,1.8137298
72746,1.370722
72747,1.1109992
72748,1.271349
72749,1.4186985
72750,1.300304
72751,1.300304
72752,1.300304
72753,1.357825
72754,1.5966699
72755,1.3752463
72756,1.3752463
72757,1.3101819
72758,1.1374582
72759,0.8950392
72760,1.2032661
72761,1.2032661
72762,1.3566527
72763,1.3566527
72764,2.0043669
72765,1.2765075
72766,1.1769202
72767,1.1769202
72768,2.0043669
72769,1.2657902
72770,1.0729511
72771,1.1250796
72772,1.2807637
72773,1.2807637
72774,1.2807637
72775,1.2807637
72776,1.2753599
72777,1.3101841
72778,1.3101841
72779,1.3301591
72780,1.4364488
72781,3.7782683
72782,1.8145149
72783,1.2815311
72784,1.1806446
72785,0.67601216
72786,1.2805935
72787,1.3032444
72788,3.4432821
72789,1.2919091
72790,0.50659007
72791,1.2403345
72792,1.4342393
72793,1.3673962
72794,1.2079854
72795,1.1694443
72796,1.5027535
72797,1.6491038
72798,1.6380702
72799,1.5535673
72800,1.49172
72801,1.849009
72802,1.1694443
72803,1.190301
72804,1.1694443
72805,2.0007331
72806,1.3046416
72807,1.5364963
72808,1.1931989
72809,1.2263377
72810,1.1653502
72811,4.0349483
72812,1.1921716
72813,5.5158644
72814,0.9842388
72815,1.0291557
72816,0.40176105
72817,0.9482617
72818,1.1646273
72819,1.1921716
72820,1.1653502
72821,1.3814363
72822,1.4400923
72823,1.1214395
72824,1.1214395
72825,2.5811322
72826,1.3223362
72827,1.4400923
72828,0.96264046
72829,1.2550608
72830,1.4169178
72831,1.2160211
72832,1.2160211
72833,1.2037065
72834,1.1716094
72835,1.265554
72836,1.4046032
72837,1.265554
72838,1.3538902
72839,1.3538902
72840,1.3538902
72841,1.3538902
72842,1.265554
72843,1.1832868
72844,1.4048226
72845,1.4263288
72846,1.4048226
72847,1.4048226
72848,1.4048226
72849,1.4048226
72850,1.5119263
72851,1.381604
72852,1.849009
72853,1.6380702
72854,1.6380702
72855,2.3935974
72856,1.2518222
72857,1.849009
72858,1.849009
72859,1.849009
72860,1.4565535
72861,1.2256625
72862,1.6167573
72863,1.1872373
72864,1.1872373
72865,1.3175042
72866,1.5119263
72867,4.4413824
72868,4.4413824
72869,1.3135346
72870,1.4929278
72871,1.4929278
72872,1.4929278
72873,1.4929278
72874,1.4929278
72875,1.8371209
72876,1.3884282
72877,1.3884282
72878,1.5839745
72879,1.3884282
72880,1.5502402
72881,1.5502402
72882,1.5783271
72883,1.0747762
72884,1.4929278
72885,1.4929278
72886,1.5502402
72887,1.2188497
72888,1.357899
72889,1.2188497
72890,1.3186774
72891,1.1781662
72892,1.6051403
72893,1.4340875
72894,1.415939
72895,1.415939
72896,1.2768896
72897,2.840008
72898,2.9113877
72899,1.4016201
72900,1.2418334
72901,1.2957997
72902,1.4513953
72903,1.4513953
72904,1.1406772
72905,1.2025247
72906,1.2025247
72907,1.4513953
72908,1.3181148
72909,1.3181148
72910,1.3181148
72911,1.3181148
72912,1.2957997
72913,1.4513953
72914,1.4513953
72915,2.213102
72916,1.0204355
72917,1.1214395
72918,1.1406772
72919,1.1406772
72920,1.4513953
72921,1.4513953
72922,1.2957997
72923,1.3043995
72924,1.4348493
72925,1.2339523
72926,1.2339523
72927,1.4348493
72928,1.4348493
72929,1.4348493
72930,1.2339523
72931,1.4348493
72932,1.2957997
72933,1.4456108
72934,1.4456108
72935,1.4456108
72936,1.2957997
72937,1.6960415
72938,1.1694443
72939,1.5120907
72940,1.1033186
72941,1.1033186
72942,1.0911431
72943,1.8859303
72944,0.17874035
72945,3.8584428
72946,2.0415514
72947,2.5963454
72948,1.2734679
72949,2.5963454
72950,1.6491038
72951,1.5646008
72952,1.5646008
72953,1.5535673
72954,1.5535673
72955,1.49172
72956,1.5535673
72957,1.6491038
72958,1.5535673
72959,3.9635396
72960,1.5535673
72961,2.1054952
72962,2.1054952
72963,2.3935974
72964,4.1672587
72965,1.849009
72966,1.849009
72967,1.5535673
72968,1.6491038
72969,1.2698327
72970,2.947652
72971,4.9907303
72972,3.2687519
72973,3.113086
72974,2.1015182
72975,0.8033998
72976,1.5146248
72977,0.897761
72978,2.0640728
72979,1.9870858
72980,1.8538765
72981,5.02786
72982,3.3067539
72983,0.8644723
72984,1.6518688
72985,1.5697892
72986,1.5697892
72987,1.4967299
72988,2.4931326
72989,2.3117552
72990,1.7317362
72991,3.8584428
72992,2.1631796
72993,2.5465772
72994,2.6971426
72995,1.849009
72996,20.0
72997,1.0835383
72998,1.4169178
72999,1.4169178
73000,1.3624272
73001,1.4046032
73002,1.265554
73003,1.2037065
73004,1.265554
73005,1.7918737
73006,20.0
73007,20.0
73008,1.4048226
73009,1.4048226
73010,1.4048226
73011,1.4048226
73012,1.4048226
73013,2.9235578
73014,1.4048226
73015,1.4048226
73016,3.338677
73017,1.8049089
73018,1.5626824
73019,1.6921442
73020,1.7003199
73021,2.2328901
73022,0.39961547
73023,4.0898533
73024,3.338677
73025,20.0
73026,1.1872373
73027,1.1872373
73028,1.1872373
73029,1.1253898
73030,0.9389484
73031,1.3175042
73032,1.1365246
73033,1.3175042
73034,1.3175042
73035,1.6960415
73036,1.6960415
73037,1.6960415
73038,1.1673193
73039,9.092193
73040,1.1365246
73041,20.0
73042,1.5206532
73043,1.381604
73044,1.2550608
73045,1.2550608
73046,1.2778685
73047,1.4169178
73048,1.4169178
73049,1.2778685
73050,20.0
73051,1.7301518
73052,1.2625709
73053,1.357899
73054,1.1781662
73055,1.5296519
73056,1.3566527
73057,1.3566527
73058,1.1769202
73059,1.0916163
73060,2.9501538
73061,1.5783271
73062,1.5783271
73063,1.5783271
73064,1.5783271
73065,1.5783271
73066,1.3135346
73067,1.3397421
73068,2.4973168
73069,1.1824071
73070,1.5777804
73071,1.15656
73072,1.0764248
73073,1.2248604
73074,1.2727083
73075,1.865264
73076,1.2657902
73077,1.2657902
73078,1.2831501
73079,1.1250796
73080,1.3673962
73081,1.4169178
73082,1.4400923
73083,1.5791416
73084,1.6921442
73085,1.4169178
73086,1.3262866
73087,1.4565535
73088,1.4565535
73089,1.3649459
73090,3.338677
73091,1.1479232
73092,1.1214395
73093,1.1214395
73094,1.341574
73095,1.4838407
73096,2.2474089
73097,1.4348493
73098,1.4348493
73099,1.4263288
73100,0.97687936
73101,0.95517135
73102,1.7090929
73103,1.8024527
73104,1.8024527
73105,1.8024527
73106,4.14889
73107,0.0
73108,0.0
73109,0.14649343
73110,4.683183
73111,1.1530471
73112,0.28584787
73113,0.21066552
73114,0.9482617
73115,0.88666856
73116,4.2129064
73117,0.0
73118,0.0
73119,0.0
73120,1.8137298
73121,2.197866
73122,0.0
73123,0.0
73124,2.4446902
73125,1.2827225
73126,1.2827225
73127,2.2913399
73128,2.2913399
73129,2.2913399
73130,2.2913399
73131,2.2913399
73132,2.8901894
73133,2.1070514
73134,1.8137298
73135,1.6327037
73136,5.4837766
73137,6.0657053
73138,1.0612652
73139,1.8137298
73140,1.337214
73141,6.5439267
73142,1.5535673
73143,1.1214395
73144,1.216462
73145,1.3223362
73146,1.3223362
73147,1.3223362
73148,1.3223362
73149,1.3223362
73150,1.4048226
73151,1.4048226
73152,1.4048226
73153,1.4048226
73154,1.4048226
73155,1.4048226
73156,1.4048226
73157,1.4048226
73158,3.0990853
73159,1.4048226
73160,1.1214395
73161,1.0676718
73162,1.4565535
73163,4.1287527
73164,1.5119263
73165,1.2550608
73166,1.0596851
73167,6.153157
73168,1.2160211
73169,1.0596851
73170,1.3262866
73171,1.3262866
73172,1.4565535
73173,1.0596851
73174,1.3175042
73175,1.4169178
73176,1.6921442
73177,1.5626824
73178,1.5626824
73179,1.423633
73180,1.7699254
73181,1.4794121
73182,1.4794121
73183,1.1214395
73184,1.1214395
73185,1.1214395
73186,1.5626824
73187,1.5791416
73188,1.4169178
73189,1.4046032
73190,1.8506529
73191,1.5791416
73192,2.2066205
73193,1.5783271
73194,1.5783271
73195,1.5783271
73196,1.5783271
73197,1.5783271
73198,1.5839745
73199,1.5783271
73200,1.5783271
73201,1.4929278
73202,1.4929278
73203,1.0747762
73204,1.5783271
73205,1.5839745
73206,1.2339523
73207,4.130642
73208,1.5246289
73209,1.5246289
73210,1.5246289
73211,1.4348493
73212,1.2957997
73213,1.5839745
73214,1.4929278
73215,4.1117487
73216,1.415939
73217,1.2150421
73218,1.2768896
73219,1.2768896
73220,1.427629
73221,1.3752862
73222,1.4025135
73223,1.4025135
73224,1.2188497
73225,1.4929278
73226,1.4929278
73227,1.4929278
73228,1.3397421
73229,1.4929278
73230,1.4929278
73231,1.4929278
73232,1.4513953
73233,1.4513953
73234,1.6980174
73235,1.8959802
73236,2.2474089
73237,1.4285524
73238,1.4513953
73239,1.3223362
73240,1.1832868
73241,1.3223362
73242,1.1214395
73243,1.0810623
73244,4.0898533
73245,1.4513953
73246,1.1872373
73247,1.7521703
73248,2.2474089
73249,3.0745347
73250,1.1218507
73251,4.130642
73252,1.2339523
73253,1.4456108
73254,4.0202646
73255,1.1872373
73256,1.1789782
73257,1.1789782
73258,1.2431483
73259,3.9700177
73260,1.1789782
73261,1.1789782
73262,3.9700177
73263,3.9700177
73264,3.9700177
73265,3.8719373
73266,1.2815311
73267,3.985463
73268,1.1182966
73269,1.1806446
73270,4.416746
73271,2.6352894
73272,1.4312608
73273,1.0480216
73274,1.3795667
73275,0.80748785
73276,1.5994091
73277,1.3809493
73278,1.3809493
73279,1.3730526
73280,1.3043664
73281,1.4407628
73282,0.65631926
73283,2.1631796
73284,2.6352894
73285,1.2919091
73286,4.0955257
73287,4.0955257
73288,1.2136079
73289,4.0955257
73290,4.0955257
73291,1.357899
73292,2.4859853
73293,1.5535673
73294,1.6380702
73295,1.5646008
73296,4.3650317
73297,4.3650317
73298,1.49172
73299,3.9733574
73300,1.2339125
73301,2.3935974
73302,1.3262866
73303,1.3262866
73304,1.1014452
73305,1.5535673
73306,1.2518222
73307,1.2518222
73308,1.2079854
73309,0.22426188
73310,1.1694443
73311,1.1694443
73312,1.2734679
73313,3.8584428
73314,3.895622
73315,3.895622
73316,2.0415514
73317,1.1694443
73318,0.22426188
73319,2.343668
73320,1.8859303
73321,1.427057
73322,1.5061668
73323,0.43880063
73324,1.221046
73325,3.9733574
73326,1.3543357
73327,3.9733574
73328,1.2079854
73329,3.9733574
73330,0.5062242
73331,1.1694443
73332,1.3809493
73333,2.8199167
73334,1.1603847
73335,1.1633072
73336,2.0997205
73337,1.3547873
73338,2.6516101
73339,2.327107
73340,0.62056196
73341,0.65655285
73342,1.1694443
73343,1.1694443
73344,1.1694443
73345,0.43862176
73346,2.5963454
73347,1.3543357
73348,1.6491038
73349,1.6491038
73350,1.5027535
73351,1.6380702
73352,1.8635855
73353,0.0
73354,0.3931004
73355,0.0
73356,0.95913064
73357,0.550232
73358,1.1806446
73359,2.0103383
73360,1.3409901
73361,1.3409901
73362,1.1250796
73363,1.1250796
73364,1.1866558
73365,1.1866558
73366,0.74370015
73367,1.1136343
73368,1.1580284
73369,1.2831501
73370,3.918465
73371,1.2831501
73372,1.3301591
73373,1.3606977
73374,1.4759214
73375,2.1851287
73376,1.8660345
73377,1.7495826
73378,1.3755674
73379,1.3043995
73380,1.3566527
73381,1.3566527
73382,1.357899
73383,1.2188497
73384,1.2188497
73385,1.2188497
73386,1.6714969
73387,1.2188497
73388,1.3814363
73389,2.0043669
73390,1.15656
73391,1.3566527
73392,1.2657902
73393,1.1136343
73394,1.3983738
73395,1.1136343
73396,1.8515116
73397,1.3752463
73398,1.2176034
73399,1.1769202
73400,1.1769202
73401,1.1092932
73402,1.0916163
73403,1.271349
73404,1.300304
73405,1.280422
73406,1.4445143
73407,1.3566527
73408,0.9781359
73409,1.4041657
73410,1.3060503
73411,1.0856876
73412,1.3060503
73413,2.6516101
73414,1.3060503
73415,1.8024527
73416,1.8024527
73417,1.8024527
73418,1.2261114
73419,1.2827225
73420,1.0592179
73421,1.2248604
73422,1.10854
73423,1.539434
73424,2.0433686
73425,1.2248604
73426,4.5540843
73427,1.5060819
73428,1.4712429
73429,1.3779044
73430,2.5169058
73431,2.5169058
73432,1.3505988
73433,1.5358758
73434,1.3505988
73435,1.0809805
73436,1.0809805
73437,1.3505988
73438,1.3779044
73439,1.4782267
73440,1.3779044
73441,1.3779044
73442,1.584332
73443,2.2913399
73444,2.2913399
73445,2.2913399
73446,2.2913399
73447,2.2913399
73448,2.2913399
73449,2.2913399
73450,2.2913399
73451,2.2913399
73452,2.2913399
73453,2.2913399
73454,2.2913399
73455,2.2913399
73456,2.2913399
73457,2.2913399
73458,2.2913399
73459,1.370722
73460,1.8804653
73461,0.0
73462,2.0229535
73463,2.5878086
73464,2.5878086
73465,1.6327037
73466,4.1220922
73467,8.433426
73468,11.002937
73469,1.0435717
73470,2.15725
73471,0.9764462
73472,0.30846786
73473,1.0636168
73474,1.3047202
73475,1.6074431
73476,1.6051372
73477,1.3849599
73478,1.0594716
73479,0.9131883
73480,0.7322341
73481,0.7499671
73482,0.7499671
73483,1.1713169
73484,1.2369195
73485,1.4364488
73486,1.2807637
73487,1.5260966
73488,1.1479232
73489,1.1479232
73490,1.1479232
73491,1.527167
73492,1.2827225
73493,1.0798945
73494,1.2248604
73495,1.1763194
73496,1.0764248
73497,1.531165
73498,1.2062849
73499,1.2062849
73500,1.2248604
73501,1.0592179
73502,1.531165
73503,2.239728
73504,2.239728
73505,1.1646273
73506,0.88666856
73507,0.6074102
73508,1.8479022
73509,0.74089825
73510,0.27586132
73511,2.4997077
73512,1.1931989
73513,1.1931989
73514,0.9027623
73515,1.1931989
73516,1.2263377
73517,2.5878086
73518,1.2263377
73519,1.2263377
73520,1.1505896
73521,0.93286866
73522,1.2263377
73523,4.2129064
73524,0.56520987
73525,1.2263377
73526,1.2263377
73527,1.2261114
73528,1.5079703
73529,1.1392704
73530,2.3613658
73531,4.3662415
73532,1.5460815
73533,1.3046416
73534,2.5885134
73535,2.5885134
73536,1.4423294
73537,1.0920696
73538,1.8024527
73539,2.589922
73540,1.8024527
73541,1.289503
73542,1.3940609
73543,1.2025247
73544,1.6980174
73545,1.4348493
73546,1.5246289
73547,1.2339523
73548,1.2339523
73549,4.2148037
73550,2.2066205
73551,2.2066205
73552,2.2066205
73553,1.1832868
73554,1.0204355
73555,1.0204355
73556,1.4513953
73557,4.0898533
73558,4.0898533
73559,1.341574
73560,1.4513953
73561,1.4513953
73562,1.4513953
73563,1.4513953
73564,1.4513953
73565,1.4513953
73566,1.4513953
73567,1.4513953
73568,1.4348493
73569,1.4348493
73570,1.5246289
73571,1.2339523
73572,1.2339523
73573,1.0936689
73574,1.5839745
73575,1.5839745
73576,2.7051108
73577,2.8715398
73578,3.379465
73579,1.4348493
73580,1.4456108
73581,1.4456108
73582,1.4456108
73583,1.4456108
73584,2.2474089
73585,1.2957997
73586,4.0898533
73587,1.1214395
73588,4.0898533
73589,1.3223362
73590,3.338677
73591,1.1214395
73592,1.3403627
73593,1.4169178
73594,1.4169178
73595,2.0059948
73596,1.4169178
73597,1.2160211
73598,1.3538902
73599,1.3538902
73600,1.2037065
73601,1.1158731
73602,1.8506529
73603,1.8506529
73604,1.8506529
73605,1.1214395
73606,1.4048226
73607,1.4048226
73608,1.1214395
73609,1.1214395
73610,1.4048226
73611,1.0967748
73612,1.0967748
73613,0.9387114
73614,1.1374582
73615,1.2765075
73616,1.1769202
73617,1.1769202
73618,1.1769202
73619,1.1769202
73620,1.0916163
73621,1.0916163
73622,1.1637838
73623,4.050455
73624,1.130449
73625,4.050455
73626,1.300304
73627,1.300304
73628,1.0916163
73629,1.0916163
73630,1.0916163
73631,1.0916163
73632,1.2982525
73633,1.3043995
73634,1.1769202
73635,2.0043669
73636,2.0043669
73637,1.3566527
73638,1.2176034
73639,1.3566527
73640,2.1851287
73641,2.1522696
73642,2.5115812
73643,2.6792443
73644,1.4364488
73645,1.284293
73646,1.3606977
73647,1.4759214
73648,1.1780033
73649,1.1309943
73650,1.3409901
73651,1.3409901
73652,1.3409901
73653,1.3409901
73654,1.3409901
73655,1.3409901
73656,1.0903109
73657,1.1580284
73658,1.8515116
73659,1.8515116
73660,1.2657902
73661,1.1136343
73662,1.242387
73663,1.73326
73664,1.2768896
73665,1.4555218
73666,1.8258857
73667,1.4929278
73668,1.5783271
73669,1.5783271
73670,1.3884282
73671,1.3397421
73672,1.3135346
73673,1.4929278
73674,1.4929278
73675,1.3884282
73676,1.4929278
73677,1.3135346
73678,1.4929278
73679,1.4929278
73680,1.5839745
73681,1.5783271
73682,1.5783271
73683,1.5502402
73684,1.5502402
73685,1.5502402
73686,1.5502402
73687,1.2188497
73688,4.1117487
73689,1.2150421
73690,1.4929278
73691,1.8371209
73692,1.7301518
73693,1.3050599
73694,1.2150421
73695,1.2150421
73696,1.2768896
73697,1.126392
73698,1.126392
73699,1.5646008
73700,1.5027535
73701,2.4350152
73702,1.6491038
73703,1.6491038
73704,1.6380702
73705,1.6380702
73706,2.4859853
73707,2.4859853
73708,1.2079854
73709,1.6491038
73710,2.4350152
73711,1.0602952
73712,1.5535673
73713,1.849009
73714,1.849009
73715,1.6380702
73716,1.6380702
73717,1.6380702
73718,1.849009
73719,1.849009
73720,1.849009
73721,1.6380702
73722,1.49172
73723,1.3224151
73724,2.5826054
73725,2.5826054
73726,2.3935974
73727,1.49172
73728,1.1694443
73729,1.1694443
73730,1.1694443
73731,1.1694443
73732,1.1694443
73733,0.9457356
73734,1.1694443
73735,3.895622
73736,1.1694443
73737,3.895622
73738,2.0415514
73739,3.1472428
73740,1.3543357
73741,1.246973
73742,1.2828933
73743,3.9733574
73744,0.52529436
73745,4.258478
73746,0.99733686
73747,0.0
73748,3.9733574
73749,1.3543357
73750,2.0593247
73751,1.3543357
73752,1.2079854
73753,1.2079854
73754,0.8977984
73755,2.0593247
73756,2.0593247
73757,2.0593247
73758,2.0593247
73759,1.2698327
73760,2.0545254
73761,0.45928052
73762,3.895622
73763,2.061831
73764,2.0545254
73765,1.3197565
73766,1.381604
73767,1.5206532
73768,1.4777079
73769,1.4777079
73770,1.2160211
73771,1.3649459
73772,1.3649459
73773,1.3649459
73774,1.5119263
73775,1.3728771
73776,1.3649459
73777,1.0676718
73778,1.0676718
73779,1.4565535
73780,1.0676718
73781,1.0596851
73782,1.0596851
73783,1.4169178
73784,1.4169178
73785,1.4046032
73786,1.563692
73787,1.221046
73788,1.1615305
73789,2.199206
73790,4.536071
73791,4.536071
73792,4.536071
73793,1.4046032
73794,1.4169178
73795,2.199206
73796,1.1272523
73797,1.4046032
73798,1.265554
73799,1.4046032
73800,1.8506529
73801,1.2160211
73802,1.4169178
73803,1.2778685
73804,1.0764256
73805,1.2160211
73806,4.1287527
73807,1.2160211
73808,4.1287527
73809,1.2160211
73810,4.1287527
73811,1.0219347
73812,1.4169178
73813,1.2778685
73814,1.1365246
73815,1.4169178
73816,1.32752
73817,1.2778685
73818,2.2115207
73819,1.1054721
73820,1.1054721
73821,1.1054721
73822,1.2518222
73823,1.2518222
73824,1.2518222
73825,1.2518222
73826,1.2518222
73827,1.1253898
73828,1.4565535
73829,1.4565535
73830,1.4565535
73831,1.4565535
73832,1.4475588
73833,1.0925941
73834,1.4565535
73835,1.3175042
73836,1.1253898
73837,4.0202646
73838,1.3262866
73839,1.3262866
73840,1.3262866
73841,1.1253898
73842,1.3262866
73843,1.3262866
73844,1.3262866
73845,1.1872373
73846,1.1872373
73847,1.3262866
73848,4.0202646
73849,1.0925941
73850,1.3262866
73851,2.2115207
73852,1.1253898
73853,2.0415514
73854,1.4042382
73855,2.4931326
73856,1.3809493
73857,1.2427793
73858,2.2193115
73859,2.2193115
73860,1.4003785
73861,1.1352623
73862,1.3043664
73863,1.3043664
73864,1.3809493
73865,1.3809493
73866,1.2066897
73867,1.3809493
73868,1.3809493
73869,1.3809493
73870,1.3809493
73871,1.3809493
73872,2.4931326
73873,1.3809493
73874,0.90094113
73875,1.2919091
73876,1.2919091
73877,2.3663924
73878,2.3663924
73879,1.3122758
73880,1.5336078
73881,1.3122758
73882,4.0955257
73883,1.2919091
73884,4.0955257
73885,0.0
73886,1.2278768
73887,2.3620868
73888,1.284261
73889,1.2066897
73890,1.1530471
73891,1.1530471
73892,2.327107
73893,1.1530471
73894,1.0925193
73895,1.1603847
73896,2.3949726
73897,1.1603847
73898,1.1603847
73899,0.85176575
73900,2.4219117
73901,1.1603847
73902,2.3949726
73903,1.1603847
73904,1.1921716
73905,1.1921716
73906,7.9920754
73907,1.1921716
73908,1.0735359
73909,2.327107
73910,1.0925193
73911,1.0925193
73912,2.4016566
73913,2.4016566
73914,0.0
73915,2.4094386
73916,2.4094386
73917,2.4094386
73918,1.3295894
73919,1.3295894
73920,2.5641768
73921,2.4094386
73922,2.4094386
73923,1.4100738
73924,1.8538765
73925,1.3295894
73926,0.5030584
73927,1.109094
73928,1.3295894
73929,3.8584428
73930,0.65655285
73931,1.1806446
73932,1.1789782
73933,1.1789782
73934,0.91285753
73935,3.8584428
73936,1.1023434
73937,0.3327354
73938,0.95693576
73939,1.1680055
73940,0.3327354
73941,0.9457356
73942,3.895622
73943,3.895622
73944,3.895622
73945,3.895622
73946,3.895622
73947,1.5232909
73948,3.895622
73949,3.895622
73950,1.1694443
73951,3.895622
73952,3.895622
73953,1.1694443
73954,1.3269949
73955,1.4413192
73956,1.2919091
73957,1.2919091
73958,1.2919091
73959,2.796365
73960,2.6352894
73961,1.1789782
73962,1.1789782
73963,3.9700177
73964,3.9700177
73965,3.9700177
73966,3.9700177
73967,3.9700177
73968,3.9700177
73969,0.74089825
73970,0.0
73971,1.1921716
73972,1.2136079
73973,0.7126238
73974,0.61371464
73975,1.4193618
73976,1.2427793
73977,1.265393
73978,2.5169058
73979,2.5169058
73980,2.8742902
73981,0.0
73982,0.0
73983,1.539434
73984,1.2206719
73985,1.133651
73986,0.0
73987,1.4048353
73988,1.1609554
73989,1.5225459
73990,3.7839406
73991,1.133651
73992,2.5885134
73993,1.1834748
73994,4.43583
73995,0.42403466
73996,1.2406306
73997,4.7463813
73998,1.2556567
73999,1.49172
74000,1.6380702
74001,2.0822892
74002,1.6380702
74003,1.1214395
74004,1.1214395
74005,1.1832868
74006,1.4794121
74007,1.5626824
74008,1.5626824
74009,3.338677
74010,1.5791416
74011,1.1214395
74012,1.4777079
74013,1.0596851
74014,1.4046032
74015,1.2778685
74016,0.17874035
74017,0.3931004
74018,4.0955257
74019,2.1631796
74020,1.1789782
74021,2.8740416
74022,0.6886271
74023,1.2734679
74024,1.1694443
74025,1.1769202
74026,1.1064234
74027,1.1769202
74028,1.1769202
74029,1.1064234
74030,1.1064234
74031,1.1561527
74032,0.92143846
74033,1.1064234
74034,1.1686232
74035,1.1686232
74036,1.042365
74037,1.1064234
74038,1.1561527
74039,1.0257283
74040,1.7530515
74041,1.7530515
74042,1.4132217
74043,1.2780583
74044,1.2765075
74045,1.2765075
74046,1.4132217
74047,1.4132217
74048,0.92143846
74049,1.3566527
74050,1.3566527
74051,1.3566527
74052,1.3566527
74053,1.804676
74054,1.3566527
74055,1.3423154
