ID,item_cnt_month
53272,8.860431
53273,8.860431
53274,8.860431
53275,8.860431
53276,8.860431
53277,8.860431
53278,8.860429
53279,8.860429
53280,8.860431
53281,8.860431
53282,8.860431
53283,8.860431
53284,8.860431
53285,8.860431
53286,8.860431
53287,8.860431
53288,8.860431
53289,8.860431
53290,8.860431
53291,8.860431
53292,8.860431
53293,8.860431
53294,8.860431
53295,8.860431
53296,8.860431
53297,8.860431
53298,8.860431
53299,8.860431
53300,8.860431
53301,8.860431
53302,8.860431
53303,8.860431
53304,8.860431
53305,8.860431
53306,8.860431
53307,8.860431
53308,8.860431
53309,8.860431
53310,8.860429
53311,8.860429
53312,8.860431
53313,8.860431
53314,8.860431
53315,8.860431
53316,8.860431
53317,8.860431
53318,8.860431
53319,8.860431
53320,8.860431
53321,8.860431
53322,8.860431
53323,8.860431
53324,8.860431
53325,8.860431
53326,8.860431
53327,8.860431
53328,8.860431
53329,8.860431
53330,8.860431
53331,8.860431
53332,8.860431
53333,8.860431
53334,8.860431
53335,8.860431
53336,8.860431
53337,8.860431
53338,8.860431
53339,8.860431
53340,8.860431
53341,8.860431
53342,8.860429
53343,8.860429
53344,8.860431
53345,8.860431
53346,8.860431
53347,8.860431
53348,8.860431
53349,8.860431
53350,8.860431
53351,8.860431
53352,8.860431
53353,8.860431
53354,8.860431
53355,8.860431
53356,8.860431
53357,8.860431
53358,8.860431
53359,8.860431
53360,8.860431
53361,8.860431
53362,8.860431
53363,8.860431
53364,8.860431
53365,8.860431
53366,8.860431
53367,8.860431
53368,8.860431
53369,8.860431
53370,8.860431
53371,8.860431
53372,8.860431
53373,8.860431
53374,8.860429
53375,8.860429
53376,8.860431
53377,8.860431
53378,8.860431
53379,8.860431
53380,8.860431
53381,8.860431
53382,8.860431
53383,8.860431
53384,8.860431
53385,8.860431
53386,8.860431
53387,8.860431
53388,8.860431
53389,8.860431
53390,8.860431
53391,8.860431
53392,8.860431
53393,8.860431
53394,8.860431
53395,8.860431
53396,8.860431
53397,8.860431
53398,8.860431
53399,8.860431
53400,8.860431
53401,8.860431
53402,8.860431
53403,8.860431
53404,8.860431
53405,8.860431
53406,8.860429
53407,8.860429
53408,8.860431
53409,8.860431
53410,8.860431
53411,8.860431
53412,8.860431
53413,8.860431
53414,8.860431
53415,8.860431
53416,8.860431
53417,8.860431
53418,8.860431
53419,8.860431
53420,8.860431
53421,8.860431
53422,8.860431
53423,8.860431
53424,8.860431
53425,8.860431
53426,8.860431
53427,8.860431
53428,8.860431
53429,8.860431
53430,8.860431
53431,8.860431
53432,8.860431
53433,8.860431
53434,8.860431
53435,8.860431
53436,8.860431
53437,8.860431
53438,8.860429
53439,8.860429
53440,8.860431
53441,8.860431
53442,8.860431
53443,8.860431
53444,8.860431
53445,8.860431
53446,8.860431
53447,8.860431
53448,8.860431
53449,8.860431
53450,8.860431
53451,8.860431
53452,8.860431
53453,8.860431
53454,8.860431
53455,8.860431
53456,8.860431
53457,8.860431
53458,8.860431
53459,8.860431
53460,8.860431
53461,8.860431
53462,8.860431
53463,8.860431
53464,8.860431
53465,8.860431
53466,8.860431
53467,8.860431
53468,8.860431
53469,8.860431
53470,8.860429
53471,8.860429
53472,8.860431
53473,8.860431
53474,8.860431
53475,8.860431
53476,8.860431
53477,8.860431
53478,8.860431
53479,8.860431
53480,8.860431
53481,8.860431
53482,8.860431
53483,8.860431
53484,8.860431
53485,8.860431
53486,8.860431
53487,8.860431
53488,8.860431
53489,8.860431
53490,8.860431
53491,8.860431
53492,8.860431
53493,8.860431
53494,8.860431
53495,8.860431
53496,8.860431
53497,8.860431
53498,8.860431
53499,8.860431
53500,8.860431
53501,8.860431
53502,8.860429
53503,8.860429
53504,8.860431
53505,8.860431
53506,8.860431
53507,8.860431
53508,8.860431
53509,8.860431
53510,8.860431
53511,8.860431
53512,8.860431
53513,8.860431
53514,8.860431
53515,8.860431
53516,8.860431
53517,8.860431
53518,8.860431
53519,8.860431
53520,8.860431
53521,8.860431
53522,8.860431
53523,8.860431
53524,8.860431
53525,8.860431
53526,8.860431
53527,8.860431
53528,8.860431
53529,8.860431
53530,8.860431
53531,8.860431
53532,8.860431
53533,8.860431
53534,8.860429
53535,8.860429
53536,8.860431
53537,8.860431
53538,8.860431
53539,8.860431
53540,8.860431
53541,8.860431
53542,8.860431
53543,8.860431
53544,8.860431
53545,8.860431
53546,8.860431
53547,8.860431
53548,8.860431
53549,8.860431
53550,8.860431
53551,8.860431
53552,8.860431
53553,8.860431
53554,8.860431
53555,8.860431
53556,8.860431
53557,8.860431
53558,8.860431
53559,8.860431
53560,8.860431
53561,8.860431
53562,8.860431
53563,8.860431
53564,8.860431
53565,8.860431
53566,8.860429
53567,8.860429
53568,8.860431
53569,8.860431
53570,8.860431
53571,8.860431
53572,8.860431
53573,8.860431
53574,8.860431
53575,8.860431
53576,8.860431
53577,8.860431
53578,8.860429
53579,8.860431
53580,8.860431
53581,8.860355
53582,8.860345
53583,8.860431
53584,8.860431
53585,8.860431
53586,8.860342
53587,9.670414
53588,8.860431
53589,8.860431
53590,8.860431
53591,8.860431
53592,8.860431
53593,8.860431
53594,8.860431
53595,8.860431
53596,8.860431
53597,8.860431
53598,8.860429
53599,8.860429
53600,8.860431
53601,8.860431
53602,8.860431
53603,8.860431
53604,8.860431
53605,8.860431
53606,8.860431
53607,8.860431
53608,8.860431
53609,8.860431
53610,8.860431
53611,8.860431
53612,8.860431
53613,8.860431
53614,8.860431
53615,8.860431
53616,8.860431
53617,8.860431
53618,8.860431
53619,8.860431
53620,8.860431
53621,8.860431
53622,8.860431
53623,8.860431
53624,8.860431
53625,8.860431
53626,8.860431
53627,8.860431
53628,8.860431
53629,8.860431
53630,8.860429
53631,8.860429
53632,8.860431
53633,8.860431
53634,8.860431
53635,8.860431
53636,8.860431
53637,8.860431
53638,8.860431
53639,8.860431
53640,8.860431
53641,8.860431
53642,8.860431
53643,8.860431
53644,8.860431
53645,8.860431
53646,8.860431
53647,8.860431
53648,8.860431
53649,8.860431
53650,8.860431
53651,8.860431
53652,8.860431
53653,8.860431
53654,8.860431
53655,8.860431
53656,8.860431
53657,8.860431
53658,8.860431
53659,8.860431
53660,8.860431
53661,8.860431
53662,8.860429
53663,8.860429
53664,8.860431
53665,8.860431
53666,8.860431
53667,8.860431
53668,8.860431
53669,8.860431
53670,8.860431
53671,8.860431
53672,8.860431
53673,8.860431
53674,8.860431
53675,8.860431
53676,8.860431
53677,8.860431
53678,8.860431
53679,8.860431
53680,8.860431
53681,8.860431
53682,8.860431
53683,8.860431
53684,8.860431
53685,8.860431
53686,8.860431
53687,8.860431
53688,8.860431
53689,8.860431
53690,8.860431
53691,8.860431
53692,8.860431
53693,8.860431
53694,8.860429
53695,8.860429
53696,8.860431
53697,8.860431
53698,8.860431
53699,8.860431
53700,8.860431
53701,8.860431
53702,8.860431
53703,8.860431
53704,8.860431
53705,8.860431
53706,8.860431
53707,8.860431
53708,8.860431
53709,8.860431
53710,8.860431
53711,8.860431
53712,8.860431
53713,8.860431
53714,8.860431
53715,8.860431
53716,8.860431
53717,8.860431
53718,8.860431
53719,8.860431
53720,8.860431
53721,8.860431
53722,8.860431
53723,8.860431
53724,8.860431
53725,8.860432
53726,8.860429
53727,8.860429
53728,8.860431
53729,8.860431
53730,8.860431
53731,8.860431
53732,8.860431
53733,8.860431
53734,8.860431
53735,8.860431
53736,8.860431
53737,8.860431
53738,8.860431
53739,8.860431
53740,8.860431
53741,8.860431
53742,8.860431
53743,8.860431
53744,8.860431
53745,8.860431
53746,8.860431
53747,8.860431
53748,8.860431
53749,8.860431
53750,8.860431
53751,8.860431
53752,8.860431
53753,8.860431
53754,8.860431
53755,8.860431
53756,8.860431
53757,8.860431
53758,8.860429
53759,8.860429
53760,8.860431
53761,8.860431
53762,8.860431
53763,8.860431
53764,8.860431
53765,8.860431
53766,8.860431
53767,8.860431
53768,8.860431
53769,8.860431
53770,8.860431
53771,8.860431
53772,8.860431
53773,8.860431
53774,8.860431
53775,8.860431
53776,8.860431
53777,8.860431
53778,8.860431
53779,8.860431
53780,8.860431
53781,8.860431
53782,8.860431
53783,8.860431
53784,8.860431
53785,8.860431
53786,8.860431
53787,8.860431
53788,8.860431
53789,8.860431
53790,8.860429
53791,8.860429
53792,8.860431
53793,8.860431
53794,8.860431
53795,8.860431
53796,8.860431
53797,8.860431
53798,8.860431
53799,8.860431
53800,8.860431
53801,8.860431
53802,8.860431
53803,8.860431
53804,8.860431
53805,8.860431
53806,8.860431
53807,8.860431
53808,8.860431
53809,8.860431
53810,8.860431
53811,8.860431
53812,8.860431
53813,8.860431
53814,8.860431
53815,8.860431
53816,8.860431
53817,8.860431
53818,8.860431
53819,8.860431
53820,8.860431
53821,8.860431
53822,8.860429
53823,8.860429
53824,8.860431
53825,8.860431
53826,8.860431
53827,8.860431
53828,8.860431
53829,8.860431
53830,8.860431
53831,8.860431
53832,8.860431
53833,8.860431
53834,8.860431
53835,8.860431
53836,8.860431
53837,8.860431
53838,8.860431
53839,8.860431
53840,8.860431
53841,8.860431
53842,8.860431
53843,8.860431
53844,8.860431
53845,8.860431
53846,8.860431
53847,8.860431
53848,8.860431
53849,8.860431
53850,8.860431
53851,8.860431
53852,8.860431
53853,8.860431
53854,8.860429
53855,8.860429
53856,8.860431
53857,8.860431
53858,8.860431
53859,8.860431
53860,8.860431
53861,8.860431
53862,8.860431
53863,8.860431
53864,8.860431
53865,8.860431
53866,8.860431
53867,8.860431
53868,8.860431
53869,8.860431
53870,8.860431
53871,8.860431
53872,8.860431
53873,8.860431
53874,8.860431
53875,8.860431
53876,8.860431
53877,8.860431
53878,8.860431
53879,8.860431
53880,8.860431
53881,8.860431
53882,8.860431
53883,8.860431
53884,8.860431
53885,8.860431
53886,8.860429
53887,8.860429
53888,8.860431
53889,8.860431
53890,8.860431
53891,8.860431
53892,8.860431
53893,8.860431
53894,8.860431
53895,8.860431
53896,8.860431
53897,8.860431
53898,8.860431
53899,8.860431
53900,8.860431
53901,8.860431
53902,8.860431
53903,8.860431
53904,8.860431
53905,8.860431
53906,8.860431
53907,8.860431
53908,8.860431
53909,8.860431
53910,8.860431
53911,8.860431
53912,8.860431
53913,8.860431
53914,8.860431
53915,8.860431
53916,8.860431
53917,8.860431
53918,8.860429
53919,8.860429
53920,8.860431
53921,8.860431
53922,8.860431
53923,8.860431
53924,8.860431
53925,8.860431
53926,8.860431
53927,8.860431
53928,8.860431
53929,8.860431
53930,8.860431
53931,8.860431
53932,8.860431
53933,8.860431
53934,8.860431
53935,8.860431
53936,8.860431
53937,8.860431
53938,8.860431
53939,8.860431
53940,8.860431
53941,8.860431
53942,8.860431
53943,8.860431
53944,8.860431
53945,8.860431
53946,8.860431
53947,8.860431
53948,8.860431
53949,8.860431
53950,8.860429
53951,8.860429
53952,8.860431
53953,8.860431
53954,8.860431
53955,8.860431
53956,8.860431
53957,8.860431
53958,8.860431
53959,8.860431
53960,8.860431
53961,8.860431
53962,8.860431
53963,8.860431
53964,8.860429
53965,8.860425
53966,8.860431
53967,8.860431
53968,8.860431
53969,8.860431
53970,8.860431
53971,8.860431
53972,8.860431
53973,8.860431
53974,8.860431
53975,8.860431
53976,8.860431
53977,8.860431
53978,8.860431
53979,8.860431
53980,8.860431
53981,8.860431
53982,8.860429
53983,8.860429
53984,8.860431
53985,8.860431
53986,8.860431
53987,8.860431
53988,8.860431
53989,8.860431
53990,8.860431
53991,8.860431
53992,8.860431
53993,8.860431
53994,8.860431
53995,8.860431
53996,8.860431
53997,8.860431
53998,8.860431
53999,8.860431
54000,8.860431
54001,8.860431
54002,8.860431
54003,8.853282
54004,8.860413
54005,9.1208935
54006,8.860431
54007,8.860431
54008,8.860431
54009,8.860431
54010,8.860431
54011,8.860431
54012,8.860431
54013,8.860431
54014,8.860429
54015,8.860429
54016,8.860431
54017,8.860431
54018,8.860431
54019,8.860431
54020,8.860431
54021,8.860431
54022,8.860431
54023,8.860431
54024,8.860431
54025,8.860431
54026,8.860431
54027,8.860431
54028,8.860431
54029,8.860431
54030,8.860431
54031,8.860431
54032,8.860431
54033,8.860431
54034,8.860431
54035,8.860431
54036,8.860431
54037,8.860431
54038,8.860431
54039,8.860431
54040,8.860431
54041,8.860431
54042,8.860431
54043,8.860431
54044,8.860431
54045,8.860431
54046,8.860429
54047,8.860429
54048,8.860431
54049,8.860431
54050,8.860431
54051,8.860431
54052,8.860431
54053,8.860431
54054,8.860431
54055,8.860431
54056,8.860431
54057,8.860431
54058,8.860431
54059,8.860431
54060,8.860431
54061,8.860431
54062,8.860431
54063,8.860431
54064,8.860431
54065,8.860431
54066,8.860431
54067,8.860431
54068,8.860431
54069,8.860431
54070,8.860431
54071,8.860431
54072,8.860431
54073,8.860431
54074,8.860431
54075,8.860431
54076,8.860431
54077,8.860431
54078,8.860428
54079,10.026494
54080,8.847865
54081,10.0800295
54082,10.049893
54083,8.860431
54084,10.007173
54085,8.860424
54086,8.86042
54087,8.86041
54088,8.860396
54089,8.860397
54090,8.86041
54091,8.860039
54092,8.860431
54093,8.860431
54094,8.860431
54095,8.860431
54096,8.860431
54097,8.860431
54098,8.860431
54099,8.860431
54100,8.860431
54101,8.860431
54102,8.860431
54103,8.860431
54104,8.860431
54105,8.860431
54106,8.860431
54107,8.860431
54108,8.860431
54109,8.860431
54110,8.860429
54111,8.860429
54112,8.860431
54113,8.860431
54114,8.860431
54115,8.860431
54116,8.860431
54117,8.860431
54118,8.860431
54119,8.860431
54120,8.860431
54121,8.860431
54122,8.860431
54123,8.860431
54124,8.860431
54125,8.860431
54126,8.860431
54127,8.860431
54128,8.860431
54129,8.860431
54130,8.860431
54131,8.860431
54132,8.860431
54133,8.860431
54134,8.860431
54135,8.860431
54136,8.860431
54137,8.860431
54138,8.860431
54139,8.860431
54140,8.860431
54141,8.860431
54142,8.860429
54143,8.860429
54144,8.860431
54145,8.860431
54146,8.860431
54147,8.860431
54148,8.860431
54149,8.860431
54150,8.860431
54151,8.860431
54152,9.139963
54153,8.875978
54154,8.860431
54155,8.860431
54156,8.860431
54157,8.860431
54158,8.860431
54159,8.860431
54160,8.860431
54161,8.860431
54162,8.860431
54163,8.860431
54164,8.860431
54165,8.860431
54166,8.860431
54167,8.860431
54168,8.860431
54169,8.860431
54170,8.860431
54171,8.860431
54172,8.860431
54173,8.860431
54174,8.860429
54175,8.860429
54176,8.860431
54177,8.860431
54178,8.860431
54179,8.860431
54180,8.860431
54181,8.860431
54182,8.860431
54183,8.860431
54184,8.860431
54185,8.860431
54186,8.860431
54187,8.860431
54188,8.860431
54189,8.860431
54190,8.860431
54191,8.860431
54192,8.860431
54193,8.860431
54194,8.860431
54195,8.860431
54196,8.860431
54197,8.860431
54198,8.860431
54199,8.860431
54200,8.860431
54201,8.860431
54202,8.860431
54203,8.860431
54204,8.860431
54205,8.860431
54206,8.860429
54207,8.860429
54208,8.860431
54209,8.860431
54210,8.860431
54211,8.860431
54212,8.860431
54213,8.860431
54214,8.860431
54215,8.860431
54216,8.860431
54217,8.860431
54218,8.860431
54219,8.860431
54220,8.860431
54221,8.860431
54222,8.860431
54223,8.860431
54224,8.860431
54225,8.860431
54226,8.860431
54227,8.860431
54228,8.860431
54229,8.860431
54230,8.860431
54231,8.860431
54232,8.860431
54233,8.860431
54234,8.860431
54235,8.860431
54236,8.860431
54237,8.860431
54238,8.860429
54239,8.860429
54240,8.860431
54241,8.860431
54242,8.860431
54243,8.860431
54244,8.860431
54245,8.860431
54246,8.860431
54247,8.860431
54248,8.860431
54249,8.860431
54250,8.860431
54251,8.860431
54252,8.860431
54253,8.860431
54254,8.860431
54255,8.860431
54256,8.860431
54257,8.860431
54258,8.860431
54259,8.860431
54260,8.860431
54261,8.860431
54262,8.860431
54263,8.860431
54264,8.860431
54265,8.860431
54266,8.860431
54267,8.860431
54268,8.860431
54269,8.860431
54270,8.860429
54271,8.860429
54272,8.860431
54273,8.860431
54274,8.860431
54275,8.860431
54276,8.860431
54277,8.860431
54278,8.860431
54279,8.860431
54280,8.860431
54281,8.860431
54282,8.860431
54283,8.860431
54284,8.860431
54285,8.860431
54286,8.860431
54287,8.860431
54288,8.860431
54289,8.860431
54290,8.860431
54291,8.860431
54292,8.860431
54293,8.860431
54294,8.860431
54295,8.860431
54296,8.860431
54297,8.860431
54298,8.860431
54299,8.860431
54300,8.860431
54301,8.860431
54302,8.860429
54303,8.860429
54304,8.860431
54305,8.860431
54306,8.860431
54307,8.860431
54308,8.860431
54309,8.860431
54310,8.860431
54311,8.860431
54312,8.860431
54313,8.860431
54314,8.860431
54315,8.860431
54316,8.860431
54317,8.860431
54318,8.860431
54319,8.860431
54320,8.860431
54321,8.860431
54322,8.860431
54323,8.860431
54324,8.860431
54325,8.860431
54326,8.860431
54327,8.860431
54328,8.860431
54329,8.860431
54330,8.860431
54331,8.860431
54332,8.860431
54333,8.860431
54334,8.860429
54335,8.860429
54336,8.860431
54337,8.860431
54338,8.860431
54339,8.860431
54340,8.860431
54341,8.860431
54342,8.860431
54343,8.860431
54344,8.860431
54345,8.860431
54346,8.860431
54347,8.860431
54348,8.860431
54349,8.860431
54350,8.860431
54351,8.860431
54352,8.860431
54353,8.860431
54354,8.860431
54355,8.860431
54356,8.860431
54357,8.860431
54358,8.860431
54359,8.860431
54360,8.860431
54361,8.860431
54362,8.860431
54363,8.860431
54364,8.860431
54365,8.860431
54366,8.860429
54367,8.860429
54368,8.860431
54369,8.860431
54370,8.860431
54371,8.860431
54372,8.860431
54373,8.860431
54374,8.860431
54375,8.860431
54376,8.860431
54377,8.860431
54378,8.860431
54379,8.860431
54380,8.860431
54381,8.860431
54382,8.860431
54383,8.860431
54384,8.860431
54385,8.860431
54386,8.860431
54387,8.860431
54388,8.860431
54389,8.860431
54390,8.860431
54391,8.860431
54392,8.860431
54393,8.860431
54394,8.860431
54395,8.860431
54396,8.860431
54397,8.860431
54398,8.860429
54399,8.860429
54400,8.860431
54401,8.860431
54402,8.860431
54403,8.860431
54404,8.860431
54405,8.860431
54406,8.860431
54407,8.860431
54408,8.860431
54409,8.860431
54410,8.860431
54411,8.860431
54412,8.860431
54413,8.860431
54414,8.860431
54415,8.860431
54416,8.860431
54417,8.860431
54418,8.860431
54419,8.860431
54420,8.860431
54421,8.860431
54422,8.860431
54423,8.860431
54424,8.860431
54425,8.860431
54426,8.860431
54427,8.860431
54428,8.860431
54429,8.860431
54430,8.860429
54431,8.860429
54432,8.860431
54433,8.860431
54434,8.860431
54435,8.860431
54436,8.860431
54437,8.860431
54438,8.860431
54439,8.860431
54440,8.860431
54441,8.860431
54442,8.860431
54443,8.860431
54444,8.860431
54445,8.860431
54446,8.860431
54447,8.860431
54448,8.860431
54449,8.860431
54450,8.860431
54451,8.860431
54452,8.860431
54453,8.860431
54454,8.860431
54455,8.860431
54456,8.860431
54457,8.860431
54458,8.860431
54459,8.860431
54460,8.860431
54461,8.860431
54462,8.860429
54463,8.860429
54464,8.860431
54465,8.860431
54466,8.860431
54467,8.860431
54468,8.860431
54469,8.860431
54470,8.860431
54471,8.860431
54472,8.860431
54473,8.860431
54474,8.860431
54475,8.860431
54476,8.860431
54477,8.860431
54478,8.860431
54479,8.860431
54480,8.860431
54481,8.860431
54482,8.860431
54483,8.860431
54484,8.860431
54485,8.860431
54486,8.860431
54487,8.860431
54488,8.860431
54489,8.860431
54490,8.860431
54491,8.860431
54492,8.860431
54493,8.860431
54494,8.860429
54495,8.860429
54496,8.860431
54497,8.860431
54498,8.860431
54499,8.860431
54500,8.860431
54501,8.860431
54502,8.860431
54503,8.860431
54504,8.860431
54505,8.860431
54506,8.860431
54507,8.860431
54508,8.860431
54509,8.860431
54510,8.860431
54511,8.860431
54512,8.860431
54513,8.860431
54514,8.860431
54515,8.860431
54516,8.860431
54517,8.860431
54518,8.860431
54519,8.860431
54520,8.860431
54521,8.860431
54522,8.860431
54523,8.860431
54524,8.860431
54525,8.860431
54526,8.860429
54527,8.860429
54528,8.860431
54529,8.860431
54530,8.860431
54531,8.860431
54532,8.860431
54533,8.860431
54534,8.860431
54535,8.860431
54536,8.860431
54537,8.860431
54538,8.860431
54539,8.860431
54540,8.860431
54541,8.860431
54542,8.860431
54543,8.860431
54544,8.860431
54545,8.860431
54546,8.860431
54547,8.860431
54548,8.860431
54549,8.860431
54550,8.860431
54551,8.860431
54552,8.860431
54553,8.860431
54554,8.860431
54555,8.860431
54556,8.860431
54557,8.860431
54558,8.860429
54559,8.860429
54560,8.860431
54561,8.860431
54562,8.860431
54563,8.860431
54564,8.860431
54565,8.860431
54566,8.860431
54567,8.860431
54568,8.860431
54569,8.860431
54570,8.860431
54571,8.860431
54572,8.860431
54573,8.860431
54574,8.860431
54575,8.860431
54576,8.860431
54577,8.860431
54578,8.860431
54579,8.860431
54580,8.860431
54581,8.860431
54582,8.860431
54583,8.860431
54584,8.860431
54585,8.860431
54586,8.860431
54587,8.860431
54588,8.860431
54589,8.860431
54590,8.860429
54591,8.860429
54592,8.860431
54593,8.860431
54594,8.860431
54595,8.860431
54596,8.860431
54597,8.860431
54598,8.860431
54599,8.860431
54600,8.860431
54601,8.860431
54602,8.860431
54603,8.860431
54604,8.860431
54605,8.860431
54606,8.860431
54607,8.860431
54608,8.860431
54609,8.860431
54610,8.860431
54611,8.860431
54612,8.860431
54613,8.860431
54614,8.860431
54615,8.860431
54616,8.860431
54617,8.860431
54618,8.860431
54619,8.860431
54620,8.860431
54621,8.860431
54622,8.860429
54623,8.860429
54624,8.860431
54625,8.860431
54626,8.860431
54627,8.860431
54628,8.860431
54629,8.860431
54630,8.860431
54631,8.860431
54632,8.860431
54633,8.860431
54634,8.860431
54635,8.860431
54636,8.860431
54637,8.860431
54638,8.860431
54639,8.860431
54640,8.860431
54641,8.860431
54642,8.860431
54643,8.860431
54644,8.860431
54645,8.860431
54646,8.860431
54647,8.860431
54648,8.860431
54649,8.860431
54650,8.860431
54651,8.860431
54652,8.860431
54653,8.860431
54654,8.860429
54655,8.860429
54656,8.860431
54657,8.860431
54658,8.860431
54659,8.860431
54660,8.860431
54661,8.860431
54662,8.860431
54663,8.860431
54664,8.860431
54665,8.860431
54666,8.860431
54667,8.860431
54668,8.860431
54669,8.860431
54670,8.860431
54671,8.860431
54672,8.860431
54673,8.860431
54674,8.860431
54675,8.860431
54676,8.860431
54677,8.860431
54678,8.860431
54679,8.855929
54680,8.856065
54681,8.860431
54682,8.860431
54683,8.860431
54684,8.860431
54685,8.860431
54686,8.860429
54687,8.860429
54688,8.860431
54689,8.860431
54690,8.860431
54691,8.860431
54692,8.860431
54693,8.860431
54694,8.860431
54695,8.860431
54696,8.860431
54697,8.860431
54698,8.860431
54699,8.860431
54700,8.860431
54701,8.860431
54702,8.860431
54703,8.860431
54704,8.860431
54705,8.860431
54706,8.860431
54707,8.860431
54708,8.860431
54709,8.860431
54710,8.860431
54711,8.860431
54712,8.860431
54713,8.860431
54714,8.860431
54715,8.860431
54716,8.860431
54717,8.860431
54718,8.860429
54719,8.860429
54720,8.860431
54721,8.860431
54722,8.860431
54723,8.860431
54724,8.860431
54725,8.860431
54726,8.860431
54727,8.860431
54728,8.860431
54729,8.860431
54730,8.860431
54731,8.860431
54732,8.860431
54733,8.860431
54734,8.860431
54735,8.860431
54736,8.860431
54737,8.860431
54738,8.860431
54739,8.860431
54740,8.860431
54741,8.860431
54742,8.860431
54743,8.860431
54744,8.860431
54745,8.860431
54746,8.860431
54747,8.860431
54748,8.860431
54749,8.860431
54750,8.860429
54751,8.860429
54752,8.860431
54753,8.860431
54754,8.860431
54755,8.860431
54756,8.860431
54757,8.860431
54758,8.860431
54759,8.860431
54760,8.860431
54761,8.860431
54762,8.860431
54763,8.860431
54764,8.860431
54765,8.860431
54766,8.860431
54767,8.860431
54768,8.860431
54769,8.860431
54770,8.860431
54771,8.860431
54772,8.85703
54773,8.860255
54774,8.860431
54775,8.860431
54776,8.860431
54777,8.860431
54778,8.860431
54779,8.860431
54780,8.860431
54781,8.860431
54782,8.860429
54783,8.860429
54784,8.860431
54785,8.860431
54786,8.860431
54787,8.860431
54788,8.860431
54789,8.860431
54790,8.860431
54791,8.860431
54792,8.860431
54793,8.860431
54794,8.860431
54795,8.860431
54796,8.860431
54797,8.860431
54798,8.860431
54799,8.860431
54800,8.860431
54801,8.860431
54802,8.860431
54803,8.860431
54804,8.860431
54805,8.860431
54806,8.860431
54807,8.860431
54808,8.860431
54809,8.860431
54810,8.860431
54811,8.860431
54812,8.860431
54813,8.860431
54814,8.860429
54815,8.860429
54816,8.860431
54817,8.860431
54818,8.860431
54819,8.860429
54820,8.860431
54821,10.072263
54822,8.860431
54823,8.860431
54824,8.860431
54825,8.860431
54826,8.860431
54827,8.860431
54828,8.860431
54829,8.860431
54830,8.860431
54831,8.860431
54832,8.860431
54833,8.860431
54834,8.860431
54835,8.860431
54836,8.860431
54837,8.860431
54838,8.860431
54839,8.860431
54840,8.860431
54841,8.860431
54842,8.860431
54843,8.860431
54844,8.860431
54845,8.860431
54846,8.860429
54847,8.860429
54848,8.860431
54849,8.860431
54850,8.860431
54851,8.860431
54852,8.860431
54853,8.860431
54854,9.906606
54855,8.860431
54856,8.860431
54857,8.860431
54858,8.860431
54859,8.860431
54860,8.860431
54861,8.860431
54862,8.860431
54863,8.860431
54864,8.860431
54865,8.860431
54866,8.860431
54867,8.860431
54868,8.860431
54869,8.860431
54870,8.860431
54871,8.860431
54872,8.860431
54873,8.860431
54874,8.860431
54875,8.860431
54876,8.860431
54877,8.860431
54878,8.860429
54879,8.860429
54880,8.860431
54881,9.195602
54882,8.84823
54883,8.860431
54884,8.860431
54885,8.860431
54886,8.860431
54887,8.860431
54888,8.860431
54889,8.860431
54890,8.860431
54891,8.860431
54892,8.860431
54893,8.860431
54894,8.860431
54895,8.860431
54896,8.860431
54897,8.860431
54898,8.860431
54899,8.860431
54900,8.860431
54901,8.860431
54902,8.860431
54903,8.860431
54904,8.860431
54905,8.860431
54906,8.860431
54907,8.860431
54908,8.860431
54909,8.860431
54910,8.849936
54911,8.851792
54912,8.852004
54913,8.860422
54914,8.860147
54915,8.860431
54916,8.860431
54917,8.860431
54918,8.860431
54919,8.860431
54920,8.860431
54921,8.860431
54922,8.860431
54923,8.860431
54924,8.860431
54925,8.860431
54926,8.860431
54927,8.860431
54928,8.860431
54929,8.860431
54930,8.860431
54931,8.860431
54932,8.860431
54933,8.860431
54934,8.860431
54935,8.860431
54936,8.860431
54937,8.860431
54938,8.860431
54939,8.860431
54940,8.860431
54941,8.860431
54942,8.860429
54943,8.860429
54944,8.860431
54945,8.860431
54946,8.860431
54947,8.860431
54948,8.860431
54949,8.860431
54950,8.860431
54951,8.860431
54952,8.860431
54953,8.860431
54954,8.860431
54955,8.860431
54956,8.860431
54957,8.860431
54958,8.860431
54959,8.860431
54960,8.860431
54961,8.860431
54962,8.860431
54963,8.860431
54964,8.860431
54965,8.860431
54966,8.860431
54967,8.860431
54968,8.860431
54969,8.860431
54970,8.860431
54971,8.860431
54972,8.856845
54973,8.860431
54974,8.860429
54975,8.860429
54976,8.860431
54977,8.860431
54978,8.860431
54979,8.860431
54980,8.860431
54981,8.860431
54982,8.860431
54983,8.860431
54984,8.860431
54985,8.860431
54986,8.860431
54987,8.860431
54988,8.860431
54989,8.860431
54990,8.860431
54991,8.860431
54992,8.860431
54993,8.860431
54994,8.860431
54995,8.860431
54996,8.860431
54997,8.860431
54998,8.860431
54999,8.860431
55000,8.860431
55001,8.860431
55002,8.860431
55003,8.860431
55004,8.860431
55005,8.860431
55006,8.860429
55007,8.860429
55008,8.860431
55009,8.860431
55010,8.860431
55011,8.860402
55012,8.859485
55013,8.860431
55014,8.860431
55015,8.860431
55016,8.860431
55017,8.860431
55018,8.860431
55019,8.860431
